10,2,12645,1,1,1,6,1,0,0,1,0,0,0,1
58,2,13238,1,1,1,9,1,1,0,1,0,0,0,0
35,2,10041,0,0,1,1,1,0,0,1,0,4,0,1
15,2,3582,0,0,0,1,0,0,0,1,0,4,0,0
60,5,15018,6,6,6,11,0,0,1,1,0,0,0,0
42,2,4873,1,1,2,6,0,0,0,1,0,0,0,0
29,2,10999,5,5,1,3,1,0,0,1,0,3,0,1
30,2,15019,1,1,0,9,4,1,1,1,0,0,0,0
22,5,11080,5,5,0,11,3,0,0,1,0,0,0,0
33,2,1253,6,6,1,3,1,0,0,1,0,0,0,1
46,5,15020,5,5,1,11,1,0,0,84,0,9,0,0
30,2,15021,0,0,0,3,0,0,0,1,0,0,0,1
18,2,15022,1,1,1,7,1,4,0,1,0,0,24,0
32,2,15023,1,1,0,0,3,0,1,1,0,0,0,0
11,2,12194,1,1,2,4,4,0,1,1,0,6,0,0
28,2,15024,0,0,1,1,1,0,0,1,0,0,0,0
20,1,15025,13,13,0,1,0,3,0,1,0,31,0,0
15,6,15026,5,5,0,5,3,0,1,1,0,7,0,0
45,5,15027,7,7,1,11,2,0,1,1,0,12,0,0
18,1,15028,0,0,0,3,3,0,1,1,0,0,0,0
43,2,15029,7,7,1,0,1,0,0,1,0,0,0,0
35,0,15030,0,0,2,3,0,0,1,1,0,16,0,0
32,2,15031,15,15,0,5,3,1,1,1,0,12,0,0
26,2,15032,5,5,3,5,3,1,1,1,0,9,0,0
16,5,15033,6,6,2,11,0,0,1,1,0,7,0,0
12,4,15034,1,1,1,7,1,0,0,1,0,0,0,0
7,2,15035,15,15,1,9,1,0,0,1,0,3,0,1
25,2,15036,1,1,1,6,1,0,0,1,0,16,0,0
13,2,2700,0,0,2,3,0,0,1,1,0,0,0,0
18,2,15037,1,1,1,1,1,0,0,3,0,0,0,1
24,5,3197,5,5,4,11,4,0,1,1,0,13,0,0
9,2,15038,1,1,2,0,0,0,1,1,0,0,0,0
52,5,15039,8,8,6,11,4,0,1,1,0,9,0,0
14,2,15040,5,5,1,9,1,1,0,1,0,0,0,0
37,2,15041,6,6,1,10,1,0,0,1,0,0,0,0
33,1,15042,0,0,0,8,0,0,0,1,0,31,0,0
55,1,15043,4,4,1,6,1,0,0,1,0,3,0,0
43,6,15044,3,3,6,1,4,0,1,1,0,55,0,0
32,2,15045,5,5,0,5,3,0,0,1,0,25,0,0
6,5,15046,1,1,1,11,1,0,0,1,0,0,7,0
25,2,12756,9,9,1,3,1,0,0,1,0,3,0,1
51,2,15047,5,5,0,7,0,1,0,0,0,35,0,0
10,2,8329,0,0,0,5,0,0,0,1,0,0,0,0
47,1,15048,1,1,1,8,1,0,0,1,0,4,0,1
11,2,12646,1,1,1,5,1,0,0,1,0,5,0,0
55,1,15049,1,1,1,1,1,0,0,1,0,27,0,0
12,2,15050,0,0,1,0,1,0,0,1,0,11,0,0
29,2,15051,3,3,1,1,1,0,0,1,0,0,0,1
25,4,4090,3,3,1,3,2,0,1,1,0,0,0,1
27,2,4935,7,7,0,10,0,0,0,1,0,3,0,0
50,2,4087,5,5,0,8,0,0,0,1,0,0,0,0
12,4,15052,5,5,3,3,0,0,0,1,0,4,11,0
17,2,15053,3,3,2,1,0,0,0,1,0,4,0,1
18,2,3793,3,3,0,3,0,0,0,1,0,3,0,1
18,2,2940,6,6,2,1,0,0,1,1,0,4,0,0
27,2,15054,1,1,0,5,3,0,0,1,0,0,0,0
1,2,15055,1,1,1,3,1,0,0,38,0,0,0,1
2,1,5145,1,1,4,6,0,0,0,1,0,0,0,0
28,4,15056,1,1,1,1,1,0,0,1,0,0,0,1
2,2,12620,5,5,0,5,0,0,0,1,0,8,0,0
6,2,10126,1,1,0,6,0,0,0,1,0,0,0,0
15,2,12805,0,0,0,10,3,0,1,1,0,2,0,0
20,2,9693,5,5,3,7,0,0,0,1,0,0,0,0
12,2,1213,2,2,2,4,4,0,1,1,0,0,0,0
24,2,1239,0,0,0,3,0,0,0,1,0,0,0,0
11,5,4081,5,5,0,11,5,0,0,1,0,0,0,0
39,2,13204,1,1,1,6,1,0,0,1,0,0,0,0
9,2,1393,5,5,2,0,4,0,1,1,0,30,0,0
57,1,7199,1,1,1,7,1,0,0,1,0,17,0,0
27,5,15057,4,4,0,11,3,0,0,1,0,0,0,0
51,4,15058,0,0,0,12,3,0,0,1,0,0,0,0
34,2,15059,5,5,2,6,4,0,0,1,0,0,0,1
39,2,15060,0,0,4,5,0,0,1,1,0,4,0,1
55,5,15061,1,1,1,11,1,0,0,1,0,32,0,1
55,7,15062,1,1,1,7,1,0,0,87,0,9,0,0
34,2,5896,5,5,1,6,1,0,0,8,0,0,0,1
16,4,15063,7,7,2,1,0,0,1,1,0,0,0,0
16,2,14236,1,1,1,6,1,0,0,1,0,0,0,1
18,2,2279,12,12,1,6,1,0,0,1,0,0,0,0
25,2,15064,1,1,6,2,5,0,1,1,0,17,0,0
42,3,15065,0,0,1,1,1,0,0,1,0,0,0,1
23,2,15066,7,7,1,6,1,0,0,1,0,0,0,0
20,2,1315,0,0,1,1,1,0,0,91,0,0,0,0
19,3,15067,3,3,0,1,0,0,0,1,0,0,0,0
20,4,15068,1,1,1,6,1,0,0,1,0,0,0,0
26,2,1801,1,1,0,4,3,1,0,1,0,33,0,0
51,2,15069,2,2,1,1,1,0,0,25,0,0,0,0
2,2,15070,1,1,0,4,4,0,1,1,0,0,0,0
37,2,5545,5,5,0,0,3,0,1,1,0,0,0,0
25,6,15071,8,8,1,6,1,0,0,1,0,4,0,1
5,0,9245,3,3,1,3,1,0,0,1,0,8,0,1
58,1,15072,1,1,1,6,1,0,0,1,0,6,0,0
37,0,15073,1,1,0,7,0,3,0,1,0,14,0,1
22,2,15074,5,5,0,5,3,0,0,1,0,13,0,0
51,2,7303,3,3,1,3,1,0,0,1,5,0,0,1
26,5,1718,12,12,0,11,3,1,0,1,0,0,0,0
49,1,8960,6,6,1,1,1,0,0,1,0,0,0,0
4,2,13783,6,6,1,3,1,0,0,1,0,0,0,1
0,2,15075,7,7,2,4,0,3,1,1,0,0,16,0
18,2,15076,3,3,1,5,1,0,0,1,0,16,0,1
