1122,1689,0,0,9,0,1,1,11,3
1122,1675,3,3,5,1,0,130,11,3
1122,1617,3,3,2,1,1,573,11,3
1122,1612,31,31,2,0,1,28,11,3
1122,1665,34,34,6,0,1,6,11,3
1122,1661,3,3,2,1,1,6,11,3
1122,1592,46,46,8,0,1,150,11,3
1122,1659,68,68,7,1,1,0,11,3
1122,1508,3,3,21,0,1,78,11,3
1122,1143,23,23,8,0,1,1,11,3
1122,1617,31,31,11,1,1,285,11,3
1122,1658,9,9,9,1,1,29,11,3
1122,1633,4,4,6,0,0,138,11,3
1122,1681,121,121,2,1,1,6,11,3
1122,1607,0,0,11,0,0,12,11,3
1122,1654,28,28,6,1,1,0,11,3
1122,1677,48,48,6,1,1,150,11,3
1122,1651,33,33,5,1,2,0,11,3
1122,1648,49,49,0,0,1,1,11,3
1122,1621,0,0,0,1,0,55,11,3
1122,1572,49,49,0,1,1,574,11,3
1122,1611,72,72,6,1,1,5,11,3
1122,1677,4,4,5,1,1,96,11,3
1122,1676,0,0,9,1,1,219,11,3
1122,994,0,0,0,0,1,1,11,3
1122,1158,3,3,21,1,1,575,11,3
1122,1650,35,35,1,0,1,1,7,2
1122,1664,44,44,5,0,1,1,7,2
1122,1666,11,11,5,0,1,1,7,2
1122,1652,23,23,5,0,1,1,7,2
1122,1676,12,12,1,1,1,471,7,2
1122,1673,74,74,9,1,1,6,7,2
1122,1689,9,9,9,0,0,6,1427,1
1122,1690,3,3,2,1,1,76,13572,1
1122,1501,3,3,9,0,1,1,1,1
1122,1677,119,119,1,1,1,0,119,1
1122,1635,110,110,9,1,1,7,252,1
1122,1684,6,6,57,1,1,6,1057,1
1122,1633,87,87,14,1,1,169,13573,1
1122,1631,31,31,2,7,0,6,13574,1
1122,1647,306,306,1,0,1,15,1,1
1122,1642,1,1,11,1,1,94,50,1
1122,1462,34,34,13,1,1,7,68,1
1122,1647,34,34,14,1,1,14,712,1
1122,1675,0,0,0,1,1,333,480,1
