1,1,1,24,7,24,1,1,1,73,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,246,6,2,1,2,12,33,277,294,7,22,90,8,1,1,1,14,1,1,1,13,109,99,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,9,5,9,1,1,1,101,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,247,25,12,3,4,12,15,278,295,25,22,306,79,48,3,4,14,1,1,1,13,15,95,1,15,3,2,4,31,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,10,6,10,1,1,1,73,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,248,16,2,1,2,12,9,279,296,5,22,307,29,1,1,3,14,1,1,1,13,110,100,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,11,4,11,1,1,1,29,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,249,14,2,1,2,12,7,280,297,15,22,307,29,1,1,3,14,1,1,1,13,108,101,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,32,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,250,26,2,1,2,12,7,279,297,3,22,308,25,1,1,3,14,1,1,1,13,109,102,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,13,2,13,1,1,1,102,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,251,12,2,1,2,12,15,281,298,9,22,309,66,1,1,1,14,1,1,1,13,111,100,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,14,3,14,1,1,1,78,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,11,136,14,2,1,2,6,7,148,293,6,21,310,28,1,1,3,9,1,1,1,13,109,103,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,25,7,25,1,1,1,33,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,248,16,2,1,2,12,18,282,299,5,22,308,25,1,1,3,14,1,1,1,13,112,102,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,15,5,15,1,1,1,29,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,252,5,2,1,2,12,42,283,300,3,22,311,112,77,1,6,14,1,1,1,13,36,95,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,16,6,16,1,1,1,38,17,14,14,14,14,14,7,7,7,7,1,1,1,1,1,1,1,1,1,19,249,14,2,1,2,12,9,277,84,7,22,312,45,1,1,3,14,1,1,1,13,112,104,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
