292,489,2,2,2,0,1,0,11,3
292,527,12,12,1,0,0,1,11,3
292,499,46,46,8,2,0,8,11,3
292,483,145,145,45,1,1,0,11,3
292,472,12,12,2,2,1,5,11,3
292,517,68,68,9,0,1,15,11,3
292,118,60,60,1,2,0,5,11,3
292,14,12,12,8,0,1,15,11,3
292,497,12,12,1,0,1,1,11,3
292,516,39,39,8,0,1,0,11,3
292,126,8,8,0,2,1,5,11,3
292,509,119,119,14,0,1,15,11,3
292,496,12,12,8,0,1,15,11,3
292,514,37,37,1,0,1,1,11,3
292,512,8,8,1,1,1,0,11,3
292,523,89,89,6,0,1,1,11,3
292,524,31,31,9,1,1,11,11,3
292,512,64,64,11,1,1,15,11,3
292,14,44,44,9,2,1,1,11,3
292,486,4,4,17,2,1,0,11,3
292,512,46,46,8,0,1,12,11,3
292,491,6,6,1,1,1,0,11,3
292,50,41,41,2,1,1,11,11,3
292,507,12,12,1,0,1,1,11,3
292,309,12,12,1,0,1,12,11,3
292,366,12,12,9,1,1,7,11,3
292,421,25,25,1,0,1,12,11,3
292,489,12,12,1,0,1,15,11,3
292,496,39,39,1,0,0,5,92,3
292,504,23,23,1,0,1,5,11,3
292,496,203,203,36,0,0,1,11,3
292,272,12,12,1,0,1,15,11,3
292,494,0,0,0,1,1,7,11,3
292,526,12,12,2,0,1,7,11,3
292,501,0,0,0,1,1,12,11,3
292,491,12,12,1,0,1,1,11,3
292,486,20,20,2,1,0,0,11,3
292,515,62,62,1,1,1,0,11,3
292,478,1,1,8,0,1,0,11,3
292,507,12,12,1,1,1,15,7,2
292,50,12,12,1,0,1,0,7,2
292,513,12,12,1,1,1,7,7,2
292,212,12,12,1,0,1,0,7,2
292,517,12,12,1,2,1,0,7,2
292,522,12,12,1,0,1,5,7,2
292,529,12,12,1,2,0,12,7,2
292,529,12,12,1,0,2,6,7,2
292,514,31,31,1,2,0,8,7,2
292,480,12,12,1,2,1,0,7,2
292,50,12,12,1,0,1,0,7,2
292,502,47,47,1,1,1,5,7,2
292,505,12,12,1,2,2,0,7,2
292,515,12,12,1,0,1,5,7,2
292,514,12,12,1,0,1,0,7,2
292,468,12,12,1,2,1,1,7,2
292,191,12,12,1,0,1,15,7,2
292,191,12,12,6,2,1,1,7,2
292,489,12,12,1,0,1,1,7,2
292,529,3,3,1,1,1,18,3028,1
292,510,12,12,1,1,1,0,260,1
292,366,81,81,1,0,1,0,3029,1
292,491,48,48,0,1,1,7,3030,1
292,476,12,12,1,1,1,14,3031,1
292,517,12,12,1,0,1,1,252,1
292,491,47,47,1,1,1,2,526,1
292,524,12,12,1,2,1,1,33,1
292,491,12,12,1,2,1,0,46,1
292,212,12,12,1,0,1,0,92,1
292,340,47,47,1,1,2,5,46,1
292,212,12,12,1,1,1,5,1656,1
292,513,12,12,1,0,1,0,3032,1
292,376,12,12,1,0,2,12,58,1
292,509,12,12,8,0,1,1,1,1
292,501,12,12,1,0,1,15,28,1
292,453,20,20,1,1,1,5,3033,1
292,481,10,10,1,1,1,7,1364,1
292,456,119,119,1,1,1,8,66,1
292,509,12,12,1,0,1,1,252,1
292,516,1,1,14,1,1,7,419,1
292,457,1,1,1,1,1,0,18,1
292,501,1,1,14,1,1,5,448,1
292,504,12,12,1,0,1,5,3034,1
292,485,12,12,1,1,1,5,1257,1
292,515,20,20,1,2,1,0,566,1
292,521,68,68,1,1,1,15,46,1
292,489,21,21,8,1,1,12,242,1
292,501,7,7,1,0,1,1,33,1
292,476,12,12,1,0,1,7,3035,1
292,529,39,39,1,1,1,5,46,1
292,467,12,12,1,2,2,0,127,1
292,513,57,57,1,0,1,1,1,1
292,191,39,39,8,0,0,1,18,1
292,516,12,12,1,0,2,1,50,1
292,517,12,12,8,0,1,1,464,1
292,515,39,39,1,0,1,0,1,1
292,529,59,59,1,0,1,12,1,1
292,513,46,46,8,1,1,0,3036,1
292,486,1,1,14,0,1,0,608,1
292,497,10,10,17,1,1,7,6,1
292,118,3,3,2,1,1,0,419,1
