191,346,61,61,9,2,1,1,60,1
191,315,3,3,2,1,1,7,342,1
191,335,15,15,8,2,1,1,512,1
191,374,23,23,9,1,1,0,1329,1
191,329,59,59,11,1,2,12,238,1
191,14,59,59,1,0,1,1,1,1
191,14,12,12,1,2,2,1,193,1
191,365,83,83,11,0,1,5,1330,1
191,313,12,12,1,0,1,1,1331,1
191,312,20,20,2,2,1,0,40,1
191,354,10,10,11,1,1,12,1332,1
192,261,88,88,11,1,1,1,1333,0
192,378,88,88,6,0,1,1,1,0
192,349,4,4,1,1,1,0,54,0
192,14,12,12,1,2,2,8,79,0
192,14,12,12,1,2,2,8,313,0
192,348,59,59,1,0,1,1,1334,0
192,289,15,15,1,1,1,6,1335,0
192,330,21,21,2,1,1,8,54,0
192,364,41,41,9,0,0,6,1336,0
192,365,10,10,11,0,0,5,92,0
192,349,66,66,1,0,1,5,46,0
192,353,78,78,1,0,1,5,29,0
192,311,45,45,8,0,0,7,1337,0
192,378,50,50,41,0,0,0,33,0
192,14,12,12,1,2,0,1,405,0
192,14,21,21,1,2,2,1,689,0
192,350,12,12,1,0,0,0,122,0
192,280,46,46,8,0,1,1,1338,0
192,14,12,12,1,2,2,12,7,2
192,374,12,12,1,1,0,0,7,2
192,14,8,8,14,2,2,1,7,2
192,330,147,147,11,1,1,1,7,2
192,381,31,31,1,0,1,1,11,3
192,288,20,20,9,0,1,1,1339,3
192,14,48,48,1,2,2,1,11,3
192,289,28,28,2,1,0,7,11,3
192,14,12,12,1,2,2,5,11,3
192,378,139,139,1,5,0,7,11,3
192,311,12,12,11,0,1,15,1229,3
192,228,2,2,2,0,1,15,11,3
192,14,12,12,1,2,1,1,7,2
192,333,41,41,2,0,1,21,7,2
192,348,33,33,1,1,1,5,608,1
192,370,36,36,11,1,1,12,1340,1
192,313,39,39,1,0,1,1,66,1
192,329,31,31,6,1,2,5,68,1
192,361,15,15,9,1,1,8,1341,1
192,382,13,13,1,0,1,12,1331,1
192,364,59,59,7,0,0,8,1342,1
192,358,4,4,1,0,1,1,997,1
192,377,2,2,2,0,1,1,1,1
192,367,28,28,9,1,1,7,1,1
192,331,37,37,13,0,1,1,712,1
192,363,12,12,1,0,0,8,1343,1
192,342,12,12,1,0,1,1,46,1
192,352,46,46,1,0,0,8,25,1
192,383,12,12,10,1,1,12,1344,1
192,213,32,32,2,7,0,8,1345,1
192,351,20,20,11,1,1,14,595,1
193,256,89,89,6,1,1,14,1,0
193,14,12,12,1,2,2,5,252,0
193,355,88,88,6,0,0,2,1,0
193,14,12,12,1,2,2,2,1346,0
193,351,10,10,1,0,0,0,91,0
193,344,46,46,1,1,1,0,50,0
193,154,105,105,1,3,2,0,1347,0
193,14,12,12,1,2,2,5,7,2
193,378,41,41,9,1,1,18,1348,3
193,284,31,31,11,2,1,5,1349,3
193,14,12,12,1,2,2,5,11,3
193,344,12,12,11,0,1,1,11,3
193,348,8,8,8,0,1,1,18,1
193,14,12,12,1,2,2,1,768,1
193,379,51,51,1,1,1,0,471,1
193,364,15,15,2,0,0,18,448,1
194,267,31,31,14,1,1,8,11,3
194,346,6,6,1,0,0,6,11,3
194,256,8,8,1,0,1,6,1350,1
194,174,61,61,1,2,0,15,1351,1
195,244,74,74,9,0,2,7,336,0
195,351,7,7,1,0,1,1,28,0
195,320,7,7,7,1,1,0,1352,0
195,287,31,31,1,0,0,5,235,0
195,14,132,132,1,2,2,0,15,0
195,358,81,81,8,1,1,7,1353,0
195,14,21,21,1,2,2,1,212,0
195,344,90,90,1,0,1,12,11,3
195,355,31,31,11,1,1,5,11,3
195,293,77,77,0,0,1,0,11,3
195,195,32,32,2,0,1,1,11,3
195,347,10,10,11,0,1,1,11,3
195,378,0,0,0,0,2,1,566,1
195,379,81,81,9,0,1,1,1,1
195,347,41,41,6,0,0,14,117,1
195,189,38,38,2,1,1,14,33,1
195,353,8,8,1,0,1,0,1354,1
195,217,39,39,1,1,1,0,1355,1
195,99,91,91,2,0,0,6,1356,1
195,114,4,4,2,0,1,0,1357,1
