206,389,31,31,34,0,1,1,117,1
206,400,53,53,8,0,1,5,662,1
206,310,31,31,11,0,1,1,63,1
206,400,34,34,11,2,1,0,387,1
206,404,33,33,1,2,1,1,281,1
206,261,44,44,2,0,1,0,1479,1
206,355,96,96,8,0,1,1,1480,1
206,14,8,8,14,2,1,1,91,1
206,378,31,31,1,0,1,10,1481,1
206,410,31,31,9,0,1,1,122,1
206,310,18,18,1,1,1,5,85,1
206,354,60,60,11,0,1,1,1482,1
206,323,31,31,11,1,1,7,1483,1
206,342,23,23,9,1,1,5,1484,1
206,387,6,6,5,2,1,5,692,1
206,295,10,10,2,0,0,21,493,1
206,341,48,48,6,1,1,0,50,1
206,388,31,31,0,0,1,1,974,1
206,378,26,26,1,0,1,1,1,1
206,400,119,119,8,1,1,7,310,1
206,404,1,1,0,1,1,10,1485,1
206,348,33,33,5,1,1,0,250,1
206,406,99,99,8,1,1,8,40,1
206,295,96,96,1,0,1,0,1486,1
206,335,68,68,8,0,1,5,66,1
206,242,69,69,1,0,0,0,1487,1
206,372,68,68,6,1,1,14,448,1
206,295,12,12,2,1,1,5,1488,1
206,388,31,31,1,1,1,16,60,1
206,311,32,32,9,2,1,1,119,1
206,259,12,12,11,1,1,14,1489,1
206,406,68,68,2,1,1,12,1490,1
206,325,47,47,8,1,1,7,1491,1
207,379,96,96,1,0,0,1,33,0
207,14,12,12,1,2,0,5,11,0
207,404,32,32,9,0,1,5,122,0
207,365,63,63,1,0,0,14,7,0
207,386,49,49,0,0,1,5,119,0
207,402,60,60,1,0,0,0,1,0
207,362,4,4,1,0,1,0,1492,0
207,406,32,32,1,0,0,5,1,0
207,408,44,44,1,0,0,1,182,0
207,387,8,8,1,1,1,5,127,0
207,355,59,59,1,0,1,1,1493,0
207,401,4,4,1,1,1,0,1494,0
207,408,99,99,1,0,0,0,239,0
207,377,22,22,1,1,1,0,29,0
207,389,2,2,2,0,1,1,1495,0
207,311,60,60,1,1,1,14,42,0
207,14,49,49,1,2,2,12,214,0
207,379,6,6,5,1,1,0,240,0
207,385,23,23,1,2,1,15,1496,0
207,381,1,1,2,0,1,1,1,0
207,363,10,10,11,0,1,15,1497,0
207,344,7,7,1,1,1,5,1498,0
207,410,20,20,1,0,0,5,601,0
207,14,20,20,1,2,2,5,1,0
207,390,12,12,1,0,1,0,1499,0
207,407,46,46,1,1,0,8,6,0
207,259,8,8,5,0,1,15,1500,0
207,14,12,12,1,2,2,5,1501,0
207,377,61,61,2,1,1,5,18,0
207,359,7,7,6,1,1,7,40,0
207,379,7,7,8,0,1,0,46,0
207,377,20,20,1,0,1,0,1,0
207,315,32,32,2,2,1,0,16,0
207,372,46,46,8,1,1,10,251,0
207,202,7,7,11,0,1,0,1502,0
207,370,4,4,13,0,1,5,59,0
207,14,12,12,1,2,2,1,52,0
207,296,68,68,5,1,1,5,1503,0
207,244,10,10,11,1,1,0,1504,0
207,14,12,12,1,2,2,0,7,2
207,14,12,12,1,2,2,5,11,2
207,14,12,12,1,2,2,5,7,2
207,14,8,8,1,2,2,0,7,2
207,14,111,111,1,1,1,7,7,2
207,14,12,12,1,2,2,0,7,2
207,334,9,9,9,1,1,12,11,2
207,14,12,12,1,2,2,6,7,2
207,14,12,12,1,2,2,5,7,2
207,14,12,12,1,2,2,0,7,2
207,14,12,12,1,2,2,15,7,2
207,14,12,12,1,2,2,5,7,2
207,302,41,41,1,1,1,16,7,2
207,14,12,12,1,2,2,1,7,2
207,14,12,12,1,2,2,15,7,2
207,362,53,53,0,1,1,7,11,3
207,408,9,9,1,0,0,7,11,3
207,326,32,32,9,0,1,5,11,3
207,410,6,6,9,0,1,15,11,3
207,381,32,32,1,1,0,7,11,3
207,400,5,5,1,0,1,15,1505,3
207,385,91,91,0,0,0,6,11,3
207,406,15,15,9,1,1,6,11,3
207,320,1,1,1,1,1,0,7,3
207,390,3,3,21,1,1,1,11,3
207,387,12,12,1,1,1,0,11,3
207,14,12,12,1,2,2,0,11,3
207,348,62,62,1,2,1,1,11,3
