797,1304,48,48,10,0,0,5,816,0
797,1293,40,40,6,1,1,5,17,0
797,1276,65,65,2,1,1,5,10884,0
797,1307,24,24,0,1,1,15,46,0
797,1282,8,8,5,1,1,5,10,0
797,1247,92,92,9,0,0,8,54,0
797,1295,52,52,8,0,1,5,10885,0
797,1281,60,60,11,0,1,1,4269,0
797,1285,23,23,6,0,0,1,6,0
797,1282,31,31,42,0,1,19,664,0
797,1292,4,4,16,1,1,5,3449,0
797,1292,62,62,14,1,1,15,2421,0
797,1311,46,46,11,1,1,15,92,0
797,817,310,310,1,0,0,0,28,0
797,1282,54,54,1,0,1,1,1,0
797,1120,146,146,9,0,0,5,10886,0
797,397,49,49,1,0,0,18,10887,0
797,1308,14,14,0,0,0,3,122,0
797,765,7,7,6,1,1,15,7971,0
797,1311,49,49,0,1,1,5,18,0
797,890,133,133,2,1,1,0,92,0
797,1231,19,19,9,0,1,8,37,0
797,1263,94,94,9,0,1,1,40,0
797,1267,81,81,11,1,1,5,412,0
797,1304,0,0,1,1,1,5,11,2
797,706,50,50,9,0,1,1,11,2
797,1305,75,75,11,1,1,0,11,2
797,1263,128,128,9,1,0,7,11,2
797,1300,8,8,0,7,1,5,11,2
797,1301,60,60,102,1,1,15,11,2
797,1264,17,17,6,1,1,15,11,2
797,1263,128,128,9,1,0,7,11,2
797,1283,46,46,34,1,1,7,11,3
797,1281,81,81,1,0,1,0,11,3
797,1208,35,35,1,1,1,6,11,3
797,1292,146,146,1,1,1,0,11,3
797,1283,119,119,1,0,1,6,11,3
797,1236,1,1,14,1,1,5,11,3
797,1278,15,15,7,0,0,5,11,3
797,1308,10,10,5,1,1,0,11,3
797,1308,0,0,0,1,1,0,11,3
797,1268,1,1,27,1,0,7,11,3
797,909,20,20,1,0,1,1,11,3
797,1284,64,64,77,1,1,0,11,3
797,1311,0,0,102,1,1,0,11,3
797,1311,8,8,19,1,1,6,11,3
797,1299,61,61,6,0,1,0,11,3
797,1255,8,8,1,0,1,1,11,3
797,1255,62,62,6,0,1,1,11,3
797,1292,107,107,1,1,1,5,11,3
797,401,31,31,42,1,1,0,11,3
797,1307,31,31,11,1,1,6,11,3
797,1309,68,68,10,0,1,0,11,3
797,1282,9,9,7,1,1,12,11,3
797,889,41,41,2,0,1,5,11,3
797,651,104,104,11,0,0,5,11,3
797,1282,60,60,11,0,0,15,11,3
797,1312,6,6,5,1,0,11,11,3
797,1299,165,165,1,1,0,0,11,3
797,1299,34,34,6,0,0,2,11,3
797,909,145,145,20,0,1,0,11,3
797,1285,1,1,2,0,1,18,11,3
797,1226,6,6,5,1,1,6,11,3
797,1212,6,6,5,0,1,0,11,3
797,461,0,0,11,1,1,7,11,3
797,1280,49,49,0,7,1,5,11,3
797,1294,145,145,10,1,1,7,11,3
797,1299,48,48,10,1,1,15,11,3
797,1282,31,31,1,1,1,11,11,3
797,1298,10,10,11,0,1,0,11,3
797,882,20,20,2,1,0,11,11,3
797,1288,48,48,0,1,1,0,11,3
797,1300,31,31,11,1,1,12,11,3
797,1300,46,46,5,1,1,0,11,3
797,1263,18,18,6,1,1,5,11,3
797,1263,48,48,13,1,1,5,11,3
797,1304,44,44,11,1,1,7,11,3
797,554,4,4,1,0,0,6,11,3
797,1308,31,31,14,1,1,0,11,3
797,399,9,9,7,1,0,7,11,3
797,1259,79,79,0,0,0,1,11,3
797,1125,47,47,18,1,1,12,11,3
797,913,31,31,1,1,1,7,11,3
797,1309,3,3,9,1,1,0,11,3
797,1280,35,35,6,1,1,14,11,3
797,1285,10,10,11,1,1,12,11,3
797,1284,0,0,1,1,1,5,11,3
797,1311,80,80,1,1,1,8,11,3
797,1284,101,101,27,1,1,2,11,3
797,1283,3,3,52,0,1,14,11,3
797,923,8,8,2,0,1,14,11,3
797,1254,99,99,1,1,1,8,11,3
797,5,23,23,9,1,1,6,11,3
797,1288,31,31,1,1,1,0,11,3
797,165,10,10,1,1,0,5,11,3
797,1304,1,1,6,1,1,12,11,3
797,1309,39,39,1,1,1,7,11,3
797,1282,68,68,0,0,1,1,11,3
797,1311,0,0,0,1,1,12,11,3
797,1280,11,11,5,1,1,0,11,3
