181,276,4,4,0,2,1,1,66,0
181,325,8,8,1,1,1,0,11,2
181,321,12,12,1,0,0,6,7,2
181,14,12,12,1,2,2,5,7,2
181,244,0,0,1,0,1,0,11,3
181,360,3,3,1,0,1,1,11,3
181,335,31,31,11,0,1,1,11,3
181,335,37,37,9,0,1,1,11,3
181,333,10,10,1,0,1,5,11,3
181,331,12,12,1,1,1,14,11,3
181,299,23,23,5,1,1,7,7,2
181,333,12,12,1,0,1,15,7,2
181,310,12,12,1,1,1,5,7,2
181,224,12,12,2,2,1,1,1226,1
181,266,6,6,11,0,1,21,1227,1
181,361,28,28,9,0,0,0,1228,1
181,263,31,31,14,1,1,5,1229,1
181,14,12,12,1,2,2,8,156,1
181,256,31,31,22,1,1,7,1230,1
181,299,29,29,5,1,1,10,1231,1
181,261,39,39,8,1,1,5,52,1
182,352,39,39,8,0,1,5,1232,0
182,318,6,6,11,1,1,5,1233,0
182,14,64,64,1,2,2,15,624,0
182,353,48,48,1,0,1,15,639,0
182,360,66,66,1,1,2,0,1234,0
182,347,9,9,1,0,1,0,239,0
182,323,68,68,1,0,0,5,6,0
182,14,12,12,1,2,2,5,7,0
182,349,32,32,8,0,1,5,682,0
182,329,31,31,10,0,1,0,435,0
182,14,18,18,1,2,0,0,11,2
182,14,12,12,1,2,2,0,7,2
182,342,8,8,6,0,1,1,11,3
182,315,37,37,9,0,1,15,11,3
182,319,10,10,11,0,1,15,11,3
182,201,38,38,11,3,0,13,11,3
182,358,46,46,8,0,1,0,11,3
182,297,48,48,6,0,1,12,11,3
182,317,31,31,11,0,1,15,251,3
182,337,4,4,11,1,1,5,11,3
182,326,12,12,15,0,1,15,11,3
182,337,133,133,1,3,0,0,11,3
182,313,15,15,5,1,0,5,11,3
182,14,12,12,1,2,2,15,7,2
182,331,12,12,11,0,1,1,7,2
182,355,12,12,1,0,1,1,7,2
182,14,12,12,1,2,2,5,7,2
182,307,12,12,1,2,0,15,7,2
182,296,36,36,11,1,1,5,46,1
182,273,64,64,2,1,1,2,33,1
182,331,64,64,0,1,1,0,28,1
182,261,10,10,11,0,1,1,46,1
182,315,66,66,1,1,1,0,695,1
182,319,59,59,8,0,1,1,1,1
182,304,9,9,1,1,1,0,1235,1
182,216,32,32,1,1,1,16,1236,1
182,233,38,38,1,0,1,5,6,1
182,321,54,54,2,1,1,0,800,1
183,365,39,39,8,1,1,0,1,0
183,348,39,39,1,2,1,1,1237,0
183,341,46,46,8,0,1,1,448,0
183,122,13,13,1,2,2,0,7,2
183,365,39,39,8,1,1,0,11,3
183,317,47,47,1,1,1,7,11,3
183,363,119,119,14,1,1,0,7,3
183,260,12,12,6,0,1,0,7,2
183,366,39,39,1,1,0,0,66,1
183,337,32,32,9,1,1,12,1238,1
183,273,31,31,11,1,1,12,122,1
184,297,1,1,1,1,1,5,1239,0
184,348,12,12,1,1,1,1,1240,0
184,285,135,135,1,0,1,5,332,0
184,311,44,44,2,1,1,5,296,0
184,304,46,46,8,1,1,7,141,0
184,364,8,8,1,0,0,0,63,0
184,346,12,12,9,1,1,0,1241,0
184,297,68,68,9,0,1,1,1242,0
184,318,25,25,2,1,1,5,466,0
184,367,80,80,1,0,0,1,17,0
184,315,1,1,8,0,1,1,1243,0
184,341,31,31,2,1,1,6,1244,0
184,256,12,12,8,0,1,0,35,0
184,363,23,23,1,1,1,0,50,0
184,14,31,31,1,2,2,0,749,0
184,349,9,9,1,0,0,8,59,0
184,359,12,12,1,1,1,11,1175,0
184,355,5,5,1,1,1,7,52,0
184,14,24,24,1,2,2,7,222,0
184,367,10,10,11,2,1,1,17,0
184,361,99,99,5,0,1,6,565,0
184,14,12,12,1,2,2,12,7,0
184,266,2,2,2,0,1,1,555,0
184,325,48,48,1,0,0,8,52,0
184,318,46,46,1,1,1,1,153,0
184,333,44,44,0,1,1,0,91,0
184,342,34,34,1,0,0,1,314,0
184,359,8,8,1,0,1,0,45,0
184,363,12,12,5,1,1,5,622,0
184,358,50,50,1,0,1,1,350,0
