575,669,31,31,14,5,1,6,11,3
575,642,1,1,0,5,1,0,11,3
575,642,50,50,1,1,1,5,11,3
575,967,145,145,15,5,1,12,11,3
575,942,41,41,9,5,1,0,11,3
575,933,7,7,6,5,1,0,11,3
575,978,48,48,11,5,1,12,11,3
575,964,8,8,10,0,1,0,11,3
575,854,4,4,6,1,0,7,11,3
575,605,31,31,9,5,1,5,7,3
575,694,90,90,1,5,1,0,27,3
575,957,20,20,1,0,0,1,7,3
575,777,10,10,1,5,1,0,11,3
575,935,20,20,44,5,1,0,7,3
575,965,16,16,5,5,0,5,7,3
575,884,6,6,2,5,0,7,7,3
575,925,3,3,1,5,1,0,11,3
575,965,47,47,1,0,1,1,7,3
575,764,26,26,6,0,1,6,11,3
575,861,99,99,6,0,1,0,7,3
575,942,6,6,1,1,1,2,11,3
575,790,15,15,1,1,1,5,11,3
575,794,4,4,5,1,0,12,11,3
575,981,37,37,3,1,1,12,11,3
575,869,8,8,11,0,1,5,7,3
575,923,10,10,11,0,1,15,11,3
575,936,20,20,1,0,2,1,11,3
575,626,6,6,10,0,1,5,11,3
575,605,139,139,0,1,1,10,11,3
575,810,51,51,1,0,0,8,11,3
575,966,72,72,10,0,1,12,11,3
575,795,25,25,1,1,1,0,5842,3
575,977,35,35,11,1,1,7,7,3
575,829,31,31,12,1,1,6,11,3
575,846,13,13,9,0,1,1,2845,3
575,974,48,48,10,0,1,1,11,3
575,999,32,32,8,0,1,15,7,3
575,985,4,4,17,1,1,5,91,3
575,899,3,3,11,1,1,12,11,3
575,751,10,10,1,1,1,18,7,3
575,964,145,145,1,0,1,0,11,3
575,978,51,51,18,0,1,1,11,3
575,818,0,0,0,0,0,1,11,3
575,440,10,10,1,1,1,0,11,3
575,986,11,11,1,1,1,0,11,3
575,996,2,2,2,1,1,15,11,3
575,797,44,44,11,0,1,12,11,3
575,987,32,32,20,0,5,0,11,3
575,900,145,145,1,1,1,12,11,3
575,971,1,1,14,1,0,0,11,3
575,997,6,6,5,1,0,0,11,3
575,846,38,38,9,0,1,12,11,3
575,790,10,10,1,1,1,0,11,3
575,799,145,145,2,0,1,1,11,3
575,642,3,3,11,1,1,0,11,3
575,710,0,0,0,1,1,12,11,3
575,995,26,26,0,0,1,0,4418,3
575,1004,20,20,10,1,1,12,11,3
575,988,72,72,6,0,0,10,7,3
575,626,34,34,2,1,1,12,7,3
575,997,9,9,2,1,1,6,11,3
575,1012,31,31,2,1,1,7,7,3
575,950,33,33,5,0,1,0,11,3
575,938,46,46,1,1,1,5,11,3
575,854,20,20,1,0,1,0,11,3
575,669,136,136,9,1,1,7,11,3
575,1013,80,80,6,0,1,1,11,3
575,917,8,8,6,1,1,10,11,3
575,995,1,1,14,1,1,1,11,3
575,977,31,31,1,1,1,11,11,3
575,933,145,145,2,0,1,1,11,3
575,788,46,46,8,0,1,0,11,3
575,995,0,0,0,1,1,2,11,3
575,800,26,26,1,0,0,2,11,3
575,1008,20,20,1,0,1,15,11,3
575,951,46,46,8,0,1,0,11,3
575,1008,288,288,14,1,1,0,11,3
575,987,8,8,10,0,1,0,332,3
575,552,145,145,0,1,1,0,11,3
575,1012,145,145,8,0,1,1,11,3
575,988,31,31,2,0,1,1,11,3
575,854,38,38,14,0,1,5,11,3
575,669,139,139,2,1,1,0,11,3
575,855,81,81,6,0,1,6,11,3
575,693,31,31,1,0,1,1,11,3
575,685,59,59,1,1,1,0,11,3
575,963,0,0,9,0,1,1,11,3
575,642,20,20,13,0,1,0,11,3
575,247,9,9,1,1,1,1,11,3
575,480,119,119,8,1,0,21,11,3
575,1008,48,48,10,1,1,0,11,3
575,821,139,139,0,1,1,12,11,3
575,974,46,46,2,1,0,6,11,3
575,995,39,39,8,1,1,13,11,3
575,900,6,6,0,0,1,0,11,3
575,980,8,8,10,1,1,12,11,3
575,956,1,1,21,0,1,0,7,3
575,793,39,39,67,1,1,0,11,3
575,800,38,38,1,1,0,0,11,3
575,900,60,60,1,0,1,15,11,3
