91,177,12,12,9,1,0,0,1,0
91,165,55,55,8,1,0,11,25,0
91,132,1,1,11,0,0,9,28,0
91,132,8,8,1,0,0,8,6,0
91,178,48,48,0,0,0,1,254,0
91,154,23,23,6,2,2,6,300,0
91,91,12,12,0,0,0,1,50,0
91,151,9,9,1,0,0,6,224,0
91,138,15,15,1,2,2,0,301,0
91,129,40,40,8,0,1,1,7,2
91,14,12,12,1,2,2,8,11,2
91,179,68,68,1,0,1,3,7,2
91,147,80,80,1,2,2,2,7,2
91,138,0,0,0,1,1,0,7,2
91,68,68,68,1,2,2,9,7,2
91,72,3,3,1,2,2,8,7,2
91,101,0,0,1,2,2,1,7,2
91,175,41,41,1,2,2,6,7,2
91,14,12,12,1,2,2,15,11,3
91,156,8,8,10,2,2,8,11,3
91,147,15,15,9,2,2,0,11,3
91,152,8,8,11,0,0,0,11,3
91,14,12,12,1,2,2,1,7,2
91,180,77,77,1,0,0,5,1,1
91,103,6,6,1,0,0,6,302,1
91,147,34,34,1,0,0,0,37,1
92,151,39,39,1,2,0,11,91,0
92,111,0,0,0,0,0,5,214,0
92,175,0,0,1,0,0,18,7,0
92,175,74,74,1,0,0,2,258,0
92,104,7,7,1,1,0,0,303,0
92,89,41,41,2,1,0,8,304,0
92,154,44,44,2,1,0,0,1,0
92,181,65,65,6,0,0,12,25,0
92,175,0,0,1,0,2,2,7,2
92,43,7,7,1,2,2,2,11,2
92,111,0,0,0,2,2,2,7,2
92,103,10,10,1,2,2,8,11,2
92,174,68,68,9,0,2,16,7,2
92,103,10,10,1,2,0,5,11,3
92,43,7,7,1,2,2,11,11,3
92,167,8,8,11,2,2,1,11,3
92,14,12,12,1,2,2,6,7,2
92,179,44,44,1,0,0,0,91,1
92,174,68,68,9,0,1,14,28,1
92,147,68,68,1,2,0,6,305,1
92,120,72,72,1,2,2,0,306,1
93,142,20,20,9,1,0,11,122,0
93,162,48,48,9,0,1,15,117,0
93,60,9,9,1,2,0,0,7,0
93,177,12,12,1,0,0,1,52,0
93,120,12,12,1,1,0,8,124,0
93,60,0,0,10,1,0,12,307,0
93,132,20,20,1,0,0,14,122,0
93,86,15,15,11,0,0,7,308,0
93,90,7,7,1,2,0,6,309,0
93,155,3,3,1,2,0,12,310,0
93,166,12,12,8,0,1,0,311,0
93,110,1,1,14,0,0,6,224,0
93,135,24,24,1,0,0,5,17,0
93,129,58,58,1,0,0,8,41,0
93,138,82,82,9,0,0,0,46,0
93,139,32,32,17,1,0,7,52,0
93,151,33,33,5,1,0,0,149,0
93,139,12,12,1,0,0,7,312,0
93,147,11,11,1,0,0,5,313,0
93,138,12,12,1,0,0,7,201,0
93,137,36,36,23,2,0,1,314,0
93,160,14,14,6,2,0,7,46,0
93,163,31,31,20,0,0,0,17,0
93,110,39,39,8,1,0,0,7,0
93,181,8,8,11,0,0,8,315,0
93,168,15,15,9,0,0,8,46,0
93,30,10,10,1,0,0,8,251,0
93,152,22,22,2,0,2,1,17,0
93,170,8,8,1,3,0,13,11,2
93,14,12,12,1,2,2,1,11,2
93,165,7,7,0,2,2,6,7,2
93,14,12,12,1,2,2,1,7,2
93,166,6,6,1,2,2,1,7,2
93,156,0,0,1,2,2,5,7,2
93,178,32,32,1,2,2,18,11,2
93,154,57,57,8,1,1,7,7,2
93,14,12,12,1,2,2,0,7,2
93,121,96,96,1,2,2,7,7,2
93,156,0,0,1,2,2,7,7,2
93,163,20,20,1,2,2,7,7,2
93,178,32,32,9,2,0,6,7,2
93,166,32,32,1,2,2,6,7,2
93,166,6,6,1,2,2,6,7,2
93,60,0,0,6,1,2,5,7,2
93,130,12,12,1,1,2,0,7,2
93,86,43,43,1,0,0,0,11,2
93,154,57,57,8,1,2,6,7,2
93,162,32,32,2,1,0,2,7,2
93,163,23,23,1,2,2,0,7,2
93,128,31,31,9,1,2,16,7,2
93,80,48,48,6,0,0,1,7,2
93,136,0,0,0,0,2,8,7,2
93,167,31,31,1,1,0,1,7,2
