773,1257,145,145,8,1,1,0,11,3
773,1076,64,64,14,0,1,15,11,3
773,1073,12,12,1,0,1,15,7,2
773,882,12,12,21,1,0,11,7,2
773,1261,20,20,10,1,0,5,7,2
773,1025,145,145,1,0,5,12,7,2
773,1174,12,12,1,1,1,0,7,2
773,1192,12,12,1,0,0,5,7,2
773,873,31,31,6,1,1,0,10562,1
773,1278,9,9,9,1,1,7,10563,1
773,873,8,8,19,1,1,12,10564,1
773,1251,31,31,26,1,1,10,877,1
773,1255,51,51,0,1,1,6,10565,1
773,399,68,68,9,1,1,6,52,1
773,1217,60,60,13,0,1,0,52,1
773,1231,44,44,5,1,1,14,10566,1
773,1255,31,31,8,1,1,0,33,1
773,1226,89,89,8,1,1,12,10567,1
773,1261,103,103,2,0,0,1,163,1
773,813,44,44,14,1,1,0,10568,1
773,1261,49,49,0,1,1,12,10569,1
773,1186,29,29,5,0,1,8,265,1
773,1261,39,39,8,1,1,5,820,1
773,1155,4,4,1,0,0,6,66,1
773,397,62,62,2,0,1,1,10570,1
773,397,15,15,2,1,1,5,1325,1
773,1211,46,46,8,0,0,6,9282,1
773,1251,1,1,14,1,1,12,10571,1
773,1189,15,15,8,1,1,12,10572,1
773,1235,3,3,2,1,1,0,10573,1
773,1163,35,35,6,1,1,8,10574,1
774,1192,69,69,13,1,1,7,11,2
774,1280,61,61,18,0,1,0,11,3
775,1281,139,139,2,1,1,6,11,3
775,1231,37,37,2,1,1,5,132,1
776,873,15,15,5,1,1,5,63,0
776,399,40,40,5,0,1,0,46,0
776,1279,119,119,1,0,0,5,28,0
776,1257,81,81,0,7,1,15,3097,0
776,1166,23,23,1,0,1,5,235,0
776,1227,77,77,2,7,1,1,52,0
776,1268,68,68,4,1,1,5,369,0
776,743,18,18,9,0,0,21,119,0
776,742,60,60,19,0,0,18,4907,0
776,1255,271,271,14,1,1,5,1,0
776,1275,41,41,1,0,0,14,117,0
776,1166,42,42,0,1,1,15,8475,0
776,1268,88,88,11,1,1,0,1609,0
776,1150,8,8,1,0,1,0,1609,0
776,1265,28,28,9,1,0,7,10575,0
776,865,3,3,52,0,1,0,50,0
776,1279,10,10,1,1,1,5,396,0
776,1276,21,21,5,1,1,15,50,0
776,1209,46,46,8,0,1,1,10576,0
776,1254,113,113,11,0,1,15,959,0
776,1282,60,60,11,1,1,15,6213,0
776,1268,10,10,11,1,1,12,11,2
776,399,147,147,11,0,1,0,11,2
776,1283,270,270,8,1,1,8,11,2
776,1204,34,34,9,0,1,1,11,3
776,1279,61,61,9,0,1,12,11,3
776,882,20,20,2,1,0,12,11,3
776,1230,6,6,4,1,0,7,11,3
776,1239,37,37,0,1,0,8,11,3
776,882,189,189,17,1,0,5,11,3
776,1258,6,6,11,1,1,12,11,3
776,1280,3,3,2,0,1,14,11,3
776,1279,10,10,11,0,1,1,11,3
776,1260,31,31,12,1,1,0,11,3
776,705,41,41,1,0,1,1,11,3
776,1251,31,31,0,0,1,6,11,3
776,397,39,39,1,1,0,5,11,3
776,1276,41,41,52,2,1,0,11,3
776,1231,49,49,1,0,1,1,11,3
776,847,50,50,9,0,1,0,11,3
776,1132,57,57,9,1,1,5,11,3
776,1239,31,31,5,0,1,6,11,3
776,1203,3,3,2,0,1,1,11,3
776,1265,26,26,0,0,1,0,11,3
776,1260,58,58,50,1,0,11,11,3
776,760,31,31,11,1,0,7,11,3
776,399,141,141,2,0,1,8,11,3
776,1211,0,0,0,1,1,14,11,3
776,1236,47,47,11,0,1,5,11,3
776,1257,0,0,0,1,1,12,11,3
776,1261,68,68,13,0,1,15,11,3
776,860,0,0,11,1,1,8,11,3
776,1265,31,31,2,1,1,12,11,3
776,1284,38,38,10,1,1,0,11,3
776,1285,31,31,0,1,1,0,11,3
776,1088,21,21,2,1,1,0,7,0
776,1192,32,32,42,1,5,0,7,2
776,873,12,12,1,1,1,0,7,2
776,1248,12,12,1,0,1,0,7,2
776,1275,20,20,3,1,1,12,10577,1
776,1279,31,31,9,0,0,10,10578,1
776,1278,44,44,11,1,1,18,66,1
776,1279,41,41,11,1,1,5,74,1
776,1217,0,0,11,7,1,12,10579,1
776,1261,16,16,5,0,1,1,1,1
