658,795,31,31,1,1,1,8,3830,1
658,630,23,23,8,0,1,8,9080,1
658,803,4,4,11,0,1,0,68,1
658,988,34,34,117,1,1,10,9081,1
658,610,32,32,1,0,1,0,594,1
658,1043,4,4,2,1,1,0,4632,1
658,621,48,48,11,0,1,1,1,1
658,637,3,3,2,1,1,0,664,1
659,1047,61,61,10,0,0,5,815,0
659,621,62,62,8,1,1,5,11,3
659,671,48,48,45,1,1,0,11,3
659,1048,49,49,0,1,0,12,11,3
659,1049,10,10,2,1,1,7,11,3
659,1050,33,33,5,1,1,12,11,3
659,1051,34,34,6,1,1,0,9082,1
660,663,34,34,6,1,1,0,71,0
660,621,42,42,2,0,1,1,18,0
660,738,41,41,1,1,1,5,127,0
660,778,10,10,6,1,1,0,2256,0
660,628,20,20,1,1,1,0,91,0
660,593,64,64,1,0,0,5,17,0
660,961,60,60,1,0,1,15,6960,0
660,1017,7,7,1,0,1,1,4340,0
660,558,88,88,1,1,1,15,92,0
660,663,55,55,1,0,1,1,85,0
660,1027,20,20,13,1,1,1,59,0
660,641,6,6,1,1,0,0,1362,0
660,621,10,10,2,1,1,14,40,0
660,970,31,31,2,0,1,6,448,0
660,624,146,146,1,0,1,0,182,0
660,1020,132,132,1,1,1,0,213,0
660,1043,1,1,14,1,1,7,2835,0
660,1052,3,3,2,1,1,5,4364,0
660,644,39,39,1,1,1,2,7,2
660,666,99,99,1,1,1,5,11,2
660,628,7,7,6,1,1,0,11,2
660,1033,11,11,1,1,1,0,7,2
660,621,63,63,7,0,1,0,11,2
660,845,1,1,14,1,1,5,7,3
660,1021,60,60,7,1,1,7,11,3
660,644,50,50,9,1,0,7,11,3
660,651,41,41,1,1,0,7,11,3
660,693,68,68,6,1,0,7,11,3
660,629,12,12,1,0,1,14,11,3
660,629,31,31,26,1,1,12,11,3
660,905,31,31,1,1,1,7,11,3
660,627,6,6,1,0,1,1,11,3
660,771,80,80,6,1,1,26,11,3
660,1046,60,60,102,1,1,2,11,3
660,627,119,119,1,0,0,8,11,3
660,905,10,10,11,1,1,15,11,3
660,629,13,13,1,0,1,0,11,3
660,845,51,51,1,1,1,5,11,3
660,803,19,19,1,1,1,0,11,3
660,738,15,15,2,1,0,7,7,3
660,1053,48,48,6,1,0,2,11,3
660,1054,144,144,8,0,1,0,11,3
660,1046,12,12,1,1,1,0,7,2
660,602,19,19,3,1,1,0,7,2
660,176,68,68,13,1,1,5,54,1
660,630,41,41,1,1,1,7,202,1
660,970,10,10,1,0,1,1,1,1
660,620,64,64,14,0,1,0,9083,1
660,176,130,130,1,1,1,12,9084,1
660,650,175,175,1,1,1,6,9085,1
660,1048,104,104,1,0,1,5,1012,1
661,663,64,64,14,1,1,5,40,0
661,1009,116,116,15,0,1,1,975,0
661,941,153,153,5,0,1,14,9086,0
661,624,77,77,9,1,1,15,982,0
661,650,81,81,6,1,1,0,128,0
661,971,50,50,9,0,1,1,91,0
661,624,24,24,0,0,1,0,9087,0
661,774,34,34,19,0,1,1,639,0
661,176,50,50,1,0,0,5,9088,0
661,655,99,99,1,0,1,1,514,0
661,941,34,34,1,1,1,5,17,0
661,769,166,166,1,0,1,5,9089,0
661,1046,125,125,1,0,0,8,1,0
661,629,8,8,19,1,1,0,7068,0
661,638,28,28,1,0,1,1,7743,0
661,1025,10,10,1,0,0,5,6,0
661,1016,3,3,2,1,1,0,66,0
661,1017,33,33,4,1,1,0,5691,0
661,1017,31,31,30,1,1,0,9090,0
661,627,1,1,11,0,1,0,1091,0
661,991,59,59,11,1,1,15,9091,0
661,970,3,3,2,1,1,0,6959,0
661,625,68,68,11,1,1,15,2421,0
661,629,41,41,1,1,1,11,66,0
661,745,6,6,5,1,1,0,1254,0
661,846,0,0,0,1,1,0,1382,0
661,662,121,121,5,1,1,26,566,0
661,1034,80,80,11,1,1,0,46,0
661,941,2,2,1,0,1,18,2652,0
661,639,10,10,11,1,1,15,213,0
661,732,143,143,1,1,1,15,213,0
661,769,38,38,11,0,1,5,6519,0
661,745,62,62,1,0,1,1,33,0
661,745,24,24,0,1,1,0,28,0
