448,804,31,31,1,1,0,0,5996,1
448,591,16,16,1,0,1,6,4853,1
448,826,8,8,2,1,1,12,182,1
448,798,139,139,1,1,1,0,448,1
448,789,32,32,5,0,1,1,430,1
448,328,10,10,1,1,1,0,1,1
448,796,31,31,30,1,1,12,5997,1
448,816,9,9,1,1,1,7,5998,1
448,667,15,15,9,0,1,1,1,1
448,830,1,1,14,1,1,0,6,1
448,408,36,36,18,0,1,1,1,1
448,840,44,44,9,1,1,12,5999,1
448,820,59,59,1,0,1,1,1,1
448,816,4,4,0,1,1,26,6000,1
448,520,12,12,1,1,1,0,52,1
448,838,61,61,2,1,1,0,6001,1
448,395,31,31,2,1,1,0,6002,1
448,824,6,6,1,1,1,0,6003,1
448,831,68,68,0,0,1,1,28,1
448,727,20,20,2,1,1,7,6004,1
448,787,12,12,1,0,1,1,1,1
448,828,68,68,17,1,1,18,52,1
448,841,34,34,6,0,0,6,6005,1
448,653,59,59,25,0,1,0,66,1
448,818,36,36,9,0,1,7,959,1
448,828,12,12,2,0,1,1,4358,1
448,798,31,31,1,0,1,15,6006,1
448,802,68,68,20,0,1,0,6007,1
448,796,74,74,1,1,1,26,1612,1
448,785,23,23,1,0,1,1,1,1
448,815,139,139,2,1,1,0,6008,1
448,815,139,139,1,1,1,0,6008,1
448,668,175,175,5,0,1,1,1,1
448,395,40,40,1,1,1,5,6009,1
448,848,4,4,1,0,1,0,608,1
448,848,146,146,5,1,1,12,6010,1
448,750,0,0,12,0,1,1,92,1
448,709,42,42,1,0,1,1,1,1
448,834,16,16,1,0,1,1,1,1
448,853,4,4,9,0,1,1,1,1
448,841,0,0,2,0,1,1,6,1
448,798,39,39,8,1,1,12,967,1
448,789,51,51,14,0,1,15,1,1
448,395,4,4,5,0,1,1,1120,1
448,828,61,61,6,0,1,1,5834,1
448,848,11,11,5,1,1,6,6011,1
448,853,3,3,7,1,1,18,6012,1
448,830,4,4,84,1,1,0,6013,1
448,817,99,99,6,1,1,5,1048,1
448,853,33,33,5,0,1,1,1,1
448,822,15,15,36,1,1,0,16,1
448,750,16,16,11,1,1,5,690,1
448,825,13,13,8,0,1,6,3812,1
448,679,38,38,1,0,1,0,6014,1
448,829,228,228,1,4,3,0,6015,1
449,409,10,10,2,1,1,0,6016,0
449,779,9,9,33,1,1,13,639,0
449,818,3,3,2,1,1,13,3499,0
449,395,78,78,2,2,1,15,92,0
449,643,15,15,9,0,1,13,252,0
449,808,12,12,8,1,1,21,1,0
449,796,0,0,0,1,1,2,6017,0
449,818,15,15,5,1,0,18,6018,0
449,828,81,81,0,1,1,0,40,0
449,848,35,35,6,1,1,0,7,2
449,784,10,10,1,0,2,6,11,3
449,838,11,11,5,0,1,1,11,3
449,253,31,31,8,1,1,6,11,3
449,740,44,44,11,1,1,0,11,3
449,830,68,68,9,1,1,0,11,3
449,740,145,145,11,1,0,0,92,3
449,823,145,145,2,0,1,13,11,3
449,740,57,57,7,1,0,11,11,3
449,725,57,57,13,1,0,5,11,3
449,832,34,34,13,1,1,7,11,3
449,798,145,145,34,1,1,0,11,3
449,789,8,8,6,1,1,0,11,3
449,852,23,23,9,0,1,0,11,3
449,464,3,3,2,1,0,11,74,1
449,614,12,12,1,1,0,5,33,1
449,853,139,139,1,1,0,2,2027,1
449,395,23,23,8,2,1,0,40,1
449,820,6,6,5,1,1,7,45,1
449,841,11,11,1,0,1,0,6019,1
449,824,19,19,11,2,1,12,6020,1
449,831,9,9,5,0,1,1,1,1
449,834,145,145,8,0,1,13,1,1
449,817,20,20,5,1,1,12,155,1
449,808,13,13,6,0,0,6,6021,1
449,750,39,39,8,1,1,7,247,1
449,856,15,15,7,1,1,0,624,1
450,742,31,31,30,1,1,0,611,1
451,751,10,10,5,0,1,1,11,3
452,857,34,34,35,1,1,0,5414,1
452,655,31,31,1,0,0,6,6022,1
453,816,34,34,6,0,1,1,127,0
453,816,88,88,5,0,1,0,796,0
453,823,12,12,1,0,1,0,127,0
453,852,9,9,9,0,1,0,5259,0
453,830,86,86,9,0,1,0,33,0
