606,843,46,46,8,0,1,1,11,3
606,1009,4,4,6,1,1,11,7,3
606,1024,1,1,18,0,1,1,7,3
606,960,146,146,9,1,1,6,7,3
606,949,7,7,6,1,1,0,8337,3
606,1003,9,9,1,1,0,7,231,3
606,1019,31,31,9,1,1,12,11,3
606,94,20,20,1,0,1,1,11,3
606,1019,77,77,14,1,1,0,7,3
606,997,31,31,14,1,1,12,11,3
606,978,11,11,5,1,1,6,11,3
606,605,145,145,1,1,1,0,7,3
606,1019,8,8,1,0,1,12,11,3
606,642,39,39,8,0,1,15,11,3
606,843,64,64,9,1,1,0,11,3
606,1018,60,60,0,0,1,1,11,3
606,956,41,41,2,0,1,0,7,2
606,751,166,166,1,1,0,0,11,3
606,1025,47,47,1,0,0,8,11,3
606,723,54,54,1,0,1,15,11,3
606,976,196,196,9,1,1,0,11,3
606,1016,0,0,0,1,0,7,11,3
606,1004,46,46,34,0,1,1,11,3
606,881,46,46,34,1,1,7,11,3
606,1024,31,31,0,0,1,0,11,3
606,694,31,31,1,1,0,14,11,3
606,605,15,15,11,0,1,7,11,3
606,979,203,203,1,0,0,0,11,3
606,1024,9,9,2,0,1,0,7,3
606,986,62,62,2,0,1,15,11,3
606,924,139,139,2,1,1,7,11,3
606,885,65,65,2,0,1,19,11,3
606,710,10,10,11,0,1,0,11,3
606,642,50,50,9,1,1,0,11,3
606,642,0,0,5,1,1,12,11,3
606,1016,115,115,5,1,1,0,11,3
606,1009,34,34,9,0,1,12,11,3
606,1019,7,7,6,1,1,0,11,3
606,1018,33,33,5,0,1,1,11,3
606,1013,36,36,14,1,1,0,11,3
606,996,3,3,1,1,1,1,11,3
606,966,48,48,50,1,0,12,7,3
606,947,3,3,2,0,1,1,11,3
606,1002,9,9,5,3,0,13,11,3
606,770,0,0,0,1,1,5,11,3
606,995,38,38,1,2,1,6,11,3
606,14,3,3,1,0,1,1,11,3
606,986,228,228,1,4,3,13,8338,3
606,886,12,12,1,1,1,5,7,2
606,771,10,10,1,0,0,6,8339,1
606,825,26,26,8,1,1,18,8340,1
606,551,62,62,14,0,0,6,8341,1
606,772,29,29,13,0,1,1,1,1
606,960,39,39,10,1,1,11,59,1
606,997,24,24,5,1,0,2,8342,1
606,999,62,62,8,1,1,6,8343,1
606,1018,81,81,1,1,1,14,6,1
606,632,61,61,1,1,1,5,68,1
606,558,31,31,1,1,0,11,33,1
606,912,51,51,14,1,1,7,8344,1
606,759,4,4,2,1,1,0,1,1
606,912,26,26,9,1,1,7,8345,1
606,1020,41,41,2,1,1,5,148,1
606,772,53,53,1,1,1,8,1250,1
606,1024,25,25,1,0,1,1,1,1
606,733,62,62,1,0,0,1,1,1
606,1015,31,31,9,0,0,6,2056,1
606,987,65,65,10,0,1,0,563,1
606,772,60,60,58,1,1,0,17,1
606,1021,68,68,17,1,1,6,8346,1
606,1019,65,65,6,1,1,0,254,1
606,528,47,47,1,0,0,1,25,1
606,903,59,59,1,0,1,1,1611,1
606,945,6,6,1,0,0,6,8347,1
606,94,46,46,8,2,1,0,7208,1
606,1002,58,58,1,1,1,7,8348,1
606,723,3,3,2,1,1,0,8349,1
606,248,4,4,1,1,1,12,8350,1
606,751,89,89,2,1,1,7,66,1
606,1012,50,50,36,0,1,0,6340,1
606,958,8,8,1,0,0,1,1,1
606,832,57,57,6,0,0,8,7032,1
606,723,31,31,1,1,1,12,8351,1
606,949,11,11,1,0,1,0,8352,1
606,500,64,64,2,1,1,12,8353,1
606,733,77,77,2,1,1,12,2793,1
606,799,44,44,1,0,0,8,342,1
606,997,2,2,1,0,1,0,1702,1
606,1018,74,74,9,1,1,0,6902,1
607,844,146,146,1,0,1,1,190,0
607,723,0,0,0,2,1,15,1130,0
607,977,227,227,0,2,0,0,8354,0
607,723,9,9,2,0,1,1,173,0
607,990,32,32,1,2,0,1,8355,0
607,949,49,49,0,2,1,5,8356,0
607,1018,115,115,11,2,1,2,664,0
607,998,50,50,9,2,1,0,8357,0
607,1002,143,143,15,2,1,21,6081,0
607,1017,31,31,2,2,1,0,18,0
607,423,60,60,1,2,0,7,649,0
