467,874,50,50,1,0,1,1,11,3
467,820,68,68,1,0,1,15,11,3
467,750,0,0,1,0,1,15,11,3
467,851,31,31,1,1,1,12,11,3
467,814,48,48,0,1,1,15,11,3
467,864,20,20,0,0,1,1,11,3
467,869,15,15,9,1,1,7,11,3
467,737,47,47,1,0,1,1,11,3
467,871,20,20,9,1,1,5,11,3
467,821,3,3,1,1,0,11,11,3
467,804,205,205,1,1,0,2,68,3
467,742,49,49,0,1,1,0,11,3
467,822,4,4,1,1,0,0,11,3
467,858,20,20,21,1,1,0,11,3
467,856,88,88,6,0,1,6,11,3
467,742,99,99,1,0,1,15,11,3
467,851,41,41,1,1,1,0,11,3
467,856,55,55,1,0,0,6,11,3
467,866,60,60,1,0,1,0,11,3
467,870,10,10,2,1,1,7,11,3
467,841,69,69,13,1,1,7,11,3
467,814,12,12,8,0,0,8,156,3
467,759,0,0,1,1,1,7,11,3
467,853,68,68,7,1,1,0,11,3
467,859,67,67,1,1,1,5,11,3
467,866,10,10,11,0,1,0,11,3
467,849,50,50,11,0,1,6,7,3
467,816,120,120,6,0,1,5,11,3
467,853,55,55,1,1,1,10,11,3
467,752,60,60,12,0,1,15,11,3
467,750,80,80,1,0,0,7,11,3
467,643,41,41,1,1,0,5,11,3
467,864,145,145,11,0,1,15,11,3
467,700,3,3,1,1,1,10,11,3
467,796,44,44,1,1,0,0,11,3
467,869,48,48,6,1,0,7,11,3
467,742,64,64,10,1,1,0,11,3
467,789,37,37,1,0,1,1,11,3
467,853,15,15,2,1,1,6,11,3
467,801,65,65,6,0,1,1,11,3
467,829,31,31,1,1,1,7,11,3
467,836,0,0,2,1,1,6,11,3
467,871,40,40,1,0,1,1,11,3
467,879,3,3,12,0,1,1,11,3
467,731,4,4,1,0,1,15,11,3
467,856,20,20,13,1,0,2,11,3
467,867,9,9,9,1,1,0,11,3
467,668,44,44,9,1,1,7,11,3
467,853,258,258,9,0,1,1,11,3
467,734,10,10,2,1,1,5,11,3
467,314,23,23,1,1,1,0,11,3
467,851,142,142,14,1,1,0,11,3
467,851,12,12,2,1,1,5,11,3
467,394,57,57,1,0,1,1,11,3
467,874,34,34,1,0,1,1,11,3
467,737,39,39,8,1,1,0,11,3
467,849,3,3,2,1,1,7,11,3
467,740,10,10,26,0,1,15,11,3
467,866,81,81,6,1,1,0,11,3
467,851,39,39,8,1,1,6,11,3
467,814,145,145,20,0,1,1,11,3
467,864,74,74,8,0,1,1,11,3
467,859,46,46,8,0,1,0,6264,3
467,550,6,6,1,1,0,12,11,3
467,870,15,15,21,1,1,6,11,3
467,869,18,18,7,1,1,5,11,3
467,838,31,31,11,1,0,5,68,3
467,871,38,38,1,1,1,19,11,3
467,861,4,4,6,1,1,0,11,3
467,856,3,3,9,0,1,1,11,3
467,849,88,88,6,1,1,0,11,3
467,795,0,0,0,0,1,19,11,3
467,868,49,49,0,1,0,7,11,3
467,746,34,34,13,1,1,5,11,3
467,868,49,49,36,1,1,0,11,3
467,849,6,6,5,0,1,1,11,3
467,859,9,9,1,0,0,6,11,3
467,834,49,49,1,0,0,8,11,3
467,869,133,133,6,0,1,0,11,3
467,859,8,8,6,1,1,15,11,3
467,822,146,146,1,0,1,1,11,3
467,836,1,1,0,0,0,0,11,3
467,856,60,60,9,1,1,0,11,3
467,868,145,145,1,1,0,16,202,3
467,742,7,7,6,0,1,15,11,3
467,398,39,39,8,0,1,1,11,3
467,775,59,59,9,0,1,15,11,3
467,858,31,31,11,0,1,0,689,3
467,796,34,34,9,0,0,12,11,3
467,856,34,34,6,1,0,5,3490,3
467,737,145,145,9,1,1,0,6265,3
467,656,81,81,13,0,1,0,11,3
467,859,14,14,5,0,1,1,11,3
467,748,7,7,8,0,0,0,11,3
467,776,12,12,1,0,1,0,11,3
467,395,133,133,1,0,0,0,11,3
467,775,3,3,2,0,1,1,33,3
467,871,21,21,1,0,0,1,66,3
467,858,57,57,7,1,1,0,296,3
467,867,60,60,1,0,1,1,11,3
