144,228,59,59,1,2,1,12,11,3
144,228,2,2,2,0,1,15,11,3
144,14,0,0,0,2,2,15,11,3
144,286,9,9,9,0,1,1,11,3
144,14,12,12,1,2,2,1,7,2
144,14,12,12,1,2,2,0,7,2
144,14,12,12,1,2,2,0,7,2
144,274,12,12,1,2,2,8,7,2
144,14,12,12,1,2,2,0,7,2
144,214,8,8,1,1,1,0,40,1
144,260,20,20,1,0,1,1,46,1
144,14,31,31,1,2,2,1,750,1
144,287,20,20,1,0,1,1,595,1
144,14,12,12,1,2,2,1,751,1
144,14,12,12,1,2,2,1,568,1
144,14,1,1,8,2,2,1,752,1
144,263,37,37,9,2,1,1,660,1
144,198,75,75,9,0,1,0,50,1
144,14,47,47,11,2,2,0,753,1
144,260,7,7,5,1,1,23,0,1
144,239,32,32,2,1,1,5,419,1
144,14,66,66,8,2,2,1,50,1
144,229,8,8,6,0,1,1,182,1
144,251,16,16,6,0,1,1,315,1
144,256,34,34,1,0,0,0,754,1
145,266,33,33,1,0,0,0,755,0
145,256,9,9,11,0,0,6,756,0
145,14,88,88,6,2,2,5,757,0
145,288,51,51,6,1,0,11,74,0
145,274,62,62,14,0,1,0,18,0
145,224,8,8,8,1,1,0,154,0
145,14,20,20,13,2,2,0,758,0
145,228,41,41,2,0,1,0,759,0
145,281,10,10,11,0,2,1,17,0
145,230,1,1,1,1,0,12,296,0
145,238,86,86,1,0,0,5,66,0
145,207,23,23,5,0,0,15,129,0
145,214,150,150,1,1,1,7,760,0
145,206,44,44,2,0,1,0,1,0
145,263,20,20,1,0,0,6,761,0
145,270,38,38,14,1,1,6,762,0
145,278,50,50,9,0,1,15,63,0
145,277,37,37,5,0,1,0,296,0
145,266,8,8,6,0,1,0,37,0
145,214,7,7,7,0,1,14,18,0
145,270,8,8,14,0,1,0,46,0
145,261,58,58,6,0,0,1,46,0
145,278,1,1,6,1,1,0,40,0
145,266,15,15,1,0,1,1,33,0
145,271,90,90,1,1,1,7,332,0
145,256,21,21,8,5,1,1,46,0
145,3,78,78,5,1,1,17,763,0
145,230,46,46,8,0,0,6,83,0
145,140,19,19,11,0,1,0,6,0
145,98,7,7,8,0,0,8,46,0
145,215,119,119,14,0,1,0,162,0
145,14,8,8,10,2,2,14,11,2
145,14,12,12,1,2,2,1,7,2
145,288,48,48,1,0,1,1,7,2
145,235,12,12,1,0,3,1,7,2
145,14,12,12,1,2,2,0,11,3
145,14,32,32,11,2,2,0,11,3
145,14,12,12,1,2,2,5,11,3
145,190,10,10,11,1,1,12,11,3
145,278,12,12,1,2,0,7,11,3
145,202,9,9,9,1,0,2,11,3
145,273,139,139,8,1,1,6,11,3
145,49,49,49,1,2,0,7,11,3
145,206,12,12,1,0,0,1,11,3
145,228,12,12,1,0,0,1,11,3
145,14,57,57,9,2,1,1,11,3
145,14,68,68,5,2,1,0,11,3
145,189,38,38,1,1,1,0,7,3
145,14,12,12,1,2,2,6,11,3
145,271,146,146,9,1,1,0,11,3
145,247,59,59,9,0,2,6,11,3
145,14,68,68,13,2,1,0,11,3
145,261,151,151,1,0,0,6,764,1
145,189,31,31,8,2,2,0,765,1
145,289,35,35,1,0,1,1,690,1
145,229,49,49,1,2,2,12,766,1
145,284,61,61,6,1,0,12,767,1
145,14,0,0,14,2,2,5,254,1
145,14,31,31,8,2,2,2,768,1
145,290,48,48,11,1,1,12,122,1
145,289,10,10,1,0,1,1,6,1
145,224,36,36,8,0,0,6,769,1
145,198,81,81,1,1,0,5,770,1
145,247,48,48,1,0,1,1,771,1
145,285,15,15,1,1,0,0,33,1
145,240,31,31,22,1,1,14,490,1
145,271,4,4,17,1,2,14,63,1
145,37,48,48,8,5,1,0,419,1
145,202,101,101,10,0,1,1,1,1
145,289,90,90,10,1,1,24,772,1
145,230,13,13,1,0,1,1,6,1
145,235,41,41,2,1,1,0,407,1
145,14,78,78,1,2,2,14,773,1
145,14,44,44,1,2,2,5,690,1
145,263,152,152,14,1,2,0,774,1
