372,674,20,20,1,0,1,1,11,3
372,625,91,91,11,1,1,5,11,3
372,664,1,1,1,2,1,6,11,3
372,631,59,59,1,1,0,6,11,3
372,371,62,62,1,2,0,11,11,3
372,618,111,111,1,2,1,5,11,3
372,595,6,6,5,2,0,5,11,3
372,208,0,0,9,0,1,15,11,3
372,249,26,26,6,0,1,1,11,3
372,608,15,15,1,1,1,0,11,3
372,467,119,119,14,1,0,7,11,3
372,1,136,136,9,0,0,6,11,3
372,667,7,7,6,2,0,8,11,3
372,14,10,10,2,0,1,5,11,3
372,658,46,46,8,0,1,15,11,3
372,646,4,4,13,0,1,1,11,3
372,596,31,31,1,1,1,0,11,3
372,540,1,1,1,1,1,6,11,3
372,582,6,6,1,1,0,2,11,3
372,589,32,32,11,1,0,7,11,3
372,632,39,39,1,0,1,5,11,3
372,633,89,89,8,0,1,1,11,3
372,467,0,0,1,1,0,0,11,3
372,446,15,15,2,0,1,0,11,3
372,601,173,173,1,0,1,1,11,3
372,519,31,31,1,0,1,1,11,3
372,573,12,12,1,0,1,1,11,3
372,253,68,68,2,0,1,1,11,3
372,345,12,12,5,0,2,1,11,3
372,469,178,178,1,0,1,12,4680,3
372,492,47,47,8,0,1,1,11,3
372,327,62,62,1,0,0,1,59,3
372,598,49,49,2,0,1,1,11,3
372,257,90,90,6,0,1,0,11,3
372,619,50,50,9,1,1,0,11,3
372,612,33,33,1,0,1,1,11,3
372,439,9,9,1,0,0,1,511,3
372,633,0,0,0,0,2,1,11,3
372,614,23,23,8,0,1,1,11,3
372,665,31,31,6,1,1,0,11,3
372,584,0,0,0,1,1,6,11,3
372,579,15,15,1,1,0,16,11,3
372,560,8,8,6,1,2,0,11,3
372,566,0,0,20,0,1,15,11,3
372,588,15,15,1,1,0,6,11,3
372,646,99,99,1,0,1,1,11,3
372,607,34,34,6,1,0,11,11,3
372,263,31,31,8,1,1,11,4681,3
372,493,51,51,1,1,1,11,11,3
372,254,12,12,1,2,1,1,11,3
372,252,4,4,6,0,0,0,11,3
372,601,68,68,17,1,1,6,11,3
372,493,14,14,2,0,1,15,11,3
372,371,41,41,1,2,0,7,11,3
372,371,4,4,6,1,1,18,11,3
372,231,12,12,11,0,1,1,11,3
372,371,89,89,1,0,1,6,11,3
372,435,23,23,2,1,1,1,11,3
372,460,23,23,1,1,1,7,11,3
372,632,4,4,1,2,1,5,11,3
372,614,4,4,1,2,1,0,11,3
372,231,20,20,13,0,1,15,11,3
372,253,60,60,1,2,1,0,11,3
372,646,12,12,1,0,0,1,11,3
372,589,12,12,1,2,0,0,11,3
372,617,3,3,2,1,0,0,11,3
372,612,7,7,1,1,0,12,11,3
372,253,89,89,8,0,1,15,11,3
372,474,20,20,1,0,0,0,11,3
372,353,12,12,12,0,1,1,11,3
372,603,4,4,12,0,1,1,11,3
372,646,49,49,0,0,1,1,11,3
372,594,31,31,11,1,1,6,11,3
372,614,57,57,9,0,0,6,11,3
372,211,32,32,9,0,0,6,11,3
372,657,28,28,0,0,2,1,11,3
372,619,90,90,6,0,0,6,11,3
372,595,31,31,6,0,1,15,11,3
372,632,41,41,2,0,1,1,11,3
372,406,3,3,1,0,0,0,11,3
372,248,31,31,11,0,1,1,11,3
372,513,74,74,11,0,1,1,11,3
372,659,62,62,6,1,1,2,11,3
372,633,12,12,1,1,2,10,11,3
372,619,23,23,8,0,1,15,11,3
372,681,62,62,1,0,0,0,11,3
372,667,35,35,1,0,1,15,11,3
372,672,108,108,1,0,0,1,11,3
372,627,0,0,1,0,1,15,11,3
372,298,7,7,1,1,1,0,11,3
372,211,0,0,0,2,0,0,11,3
372,688,59,59,15,2,1,18,11,3
372,560,34,34,6,0,1,1,2634,3
372,371,12,12,9,2,1,7,11,3
372,657,20,20,1,0,0,1,11,3
372,657,23,23,5,0,1,1,11,3
372,564,3,3,1,0,1,1,11,3
372,222,21,21,1,0,0,8,11,3
372,383,12,12,1,1,1,5,11,3
372,231,37,37,8,0,1,1,11,3
