49,0,1942,1,1,2,6,4,0,0,1,0,14,0,0
18,2,1943,1,1,0,6,4,0,0,1,0,7,0,0
4,2,1944,5,5,0,5,5,0,1,1,0,0,0,0
48,1,1945,1,1,1,8,1,0,0,13,0,0,0,0
60,2,1946,4,4,1,1,2,2,1,1,0,17,0,1
0,2,1947,0,0,4,5,0,0,0,1,0,4,0,0
37,2,1948,1,1,0,8,3,1,0,1,0,6,0,0
28,2,1949,5,5,0,0,5,1,1,1,0,0,2,0
27,2,1950,8,8,1,6,1,0,0,53,0,14,0,0
4,2,1951,1,1,0,6,3,0,0,1,0,20,0,0
11,2,1952,5,5,3,4,0,0,1,1,0,4,0,0
8,2,1953,0,0,0,1,0,0,1,1,2,0,0,0
11,2,1954,5,5,0,4,3,0,1,1,0,9,0,0
8,2,1955,5,5,0,4,0,0,1,1,0,0,0,0
37,4,1956,0,0,0,3,0,0,1,1,0,0,0,0
10,2,1957,0,0,1,3,1,0,0,1,35,3,0,0
8,2,1958,10,10,0,3,0,0,1,1,0,5,4,0
14,2,1959,3,3,0,3,0,0,0,37,0,8,0,0
28,3,1960,1,1,0,0,0,0,0,1,38,0,0,0
0,2,1961,3,3,1,1,1,0,0,1,0,0,1,1
11,2,1962,2,2,0,6,3,0,0,1,0,0,0,0
27,4,1963,6,6,1,4,2,0,1,1,0,0,0,0
35,2,1964,9,9,0,3,0,0,0,1,0,0,9,0
12,2,1965,5,5,2,4,5,0,0,1,0,0,36,0
18,2,1966,6,6,2,4,3,0,1,1,0,0,0,0
35,2,1967,0,0,1,1,1,0,0,1,0,0,0,0
11,5,1968,0,0,0,11,0,0,1,1,0,4,0,0
33,2,1969,7,7,1,9,1,0,0,1,0,0,0,1
18,2,1970,1,1,0,2,0,0,0,1,0,0,0,0
29,3,1971,5,5,1,10,1,0,0,1,0,0,0,0
12,0,1972,3,3,1,3,1,0,0,1,0,4,0,0
12,2,1973,6,6,1,1,2,0,1,1,17,0,0,1
58,1,1974,5,5,1,3,2,0,1,20,0,33,0,1
14,2,1975,7,7,1,6,1,0,0,1,0,0,0,0
33,2,1976,1,1,1,6,1,1,0,1,0,0,0,0
37,2,1977,2,2,1,5,3,1,0,1,0,7,0,0
11,2,1978,1,1,4,1,4,0,1,1,0,29,0,0
21,5,1979,5,5,0,11,5,3,1,1,0,0,0,0
1,2,1980,12,12,1,6,1,0,0,1,0,14,0,0
6,0,1981,5,5,1,3,1,0,0,1,0,0,0,0
35,2,1296,5,5,1,1,1,0,0,1,0,0,0,1
11,2,1982,0,0,0,1,4,0,0,1,0,0,0,0
43,2,1983,8,8,6,4,4,1,1,1,0,14,0,0
30,2,1984,5,5,1,8,1,0,0,1,0,2,0,0
37,1,1985,0,0,1,1,1,0,0,1,0,8,0,1
3,2,1986,0,0,2,1,0,0,0,1,0,20,0,0
41,1,1987,12,12,0,0,3,0,0,1,0,33,0,0
11,5,1988,1,1,0,11,0,0,0,1,0,6,0,0
3,2,1989,5,5,0,6,0,0,0,1,0,0,0,0
4,2,1990,1,1,1,6,1,0,0,1,34,29,0,1
27,2,1991,0,0,3,3,3,0,1,1,0,0,0,0
24,2,1741,5,5,0,0,0,0,1,1,0,9,0,0
3,2,1992,0,0,1,5,1,0,0,1,0,4,0,1
32,2,1993,2,2,0,4,5,1,0,1,0,9,0,0
27,2,1994,5,5,0,5,4,0,0,1,0,4,5,0
22,2,1995,1,1,0,5,0,0,1,1,0,0,0,0
10,4,1996,8,8,1,7,1,0,0,1,0,0,0,0
5,0,1997,7,7,0,3,0,0,0,24,0,0,0,1
14,2,1998,1,1,1,7,1,0,0,1,0,0,0,0
21,2,1999,1,1,0,2,3,0,0,1,0,6,0,0
