21357,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21358,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21359,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21360,0,0,0,1557,0,0,0,0,4987,581,81,0,2766,6280,95,0,7928,5975,710,1,4598,0,6912,0,2112
21361,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4599,0,0,0,2
21362,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21363,0,0,0,2,0,0,0,0,4988,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21364,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21365,0,0,0,4097,0,0,0,0,0,1,128,0,2,6281,1,0,7929,0,1,1,4,0,6913,0,2
21366,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,1146,3,0,3373,1,2,0,6914,0,2
21367,0,1697,0,2506,0,0,0,0,0,1,81,0,2,6282,225,0,7930,5976,1,37,1704,0,6915,0,2
21368,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21369,0,0,0,1165,1846,0,0,0,4989,1427,1438,0,96,0,0,0,7931,0,3374,93,4600,0,0,0,2188
21370,0,0,0,2,0,0,0,0,4990,1,2,0,2,0,1,0,3,0,1,1,4285,0,0,0,2
21371,0,1698,0,4098,0,0,0,0,0,112,0,0,763,0,1,0,7932,0,1,1,131,0,0,0,2
21372,0,0,0,4099,0,0,0,0,0,1,2,0,2,0,1,1147,3,0,1,1,2,0,0,0,2
21373,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21374,0,0,0,2823,1847,0,0,0,0,0,2,0,26,6283,385,0,149,5977,1,1,474,0,6916,0,4109
21375,0,0,0,2,0,0,0,0,0,1,2,0,2,6284,1,0,3,0,1,1,2,0,0,0,2
21376,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21377,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21378,0,0,0,906,0,0,0,0,4991,18,119,0,2767,6285,186,0,7933,5978,1988,1432,3207,0,6917,0,2
21379,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1278,2,0,0,0,2
21380,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21381,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21382,0,0,0,1015,0,0,0,0,0,0,23,0,13,6286,287,0,7934,5979,754,0,4601,0,6918,0,4110
21383,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,1148,3,0,1,1,2,0,0,0,2
21384,0,0,0,4100,0,0,0,0,0,1,2356,0,2,0,1,0,7935,0,1,1,1491,0,0,0,2
21385,0,0,0,2670,0,0,0,0,0,109,232,0,2768,6287,33,0,7936,5980,1,3,4602,0,6919,0,2
21386,0,0,0,2484,1848,0,0,0,4992,1,479,0,49,6288,45,0,7937,5981,2076,1,6,0,6920,0,4111
21387,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21388,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21389,0,0,0,2,0,0,0,0,4993,1,2,0,2,0,76,0,3,0,3375,1,4603,0,0,0,2
21390,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21391,0,0,0,2170,1849,0,0,0,4994,3,117,0,2769,6289,101,1149,7938,5982,3376,1433,4604,0,6921,0,1684
21392,0,0,0,374,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21393,0,0,0,222,0,0,0,0,0,1,130,0,164,6290,516,0,7939,5983,144,1,143,0,6922,0,144
21394,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21395,0,0,0,179,0,0,0,0,0,1255,169,0,2,6291,1,0,7940,5984,1,1,30,0,6923,0,2
21396,0,1699,0,1966,0,0,0,0,0,112,358,0,232,0,4,0,7941,5985,3377,1,89,0,6924,0,1687
21397,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21398,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21399,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21400,0,0,0,4101,0,0,0,0,0,1,2357,0,2,0,1,0,7942,0,1,1,10,0,0,0,2
21401,0,0,0,4102,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21402,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5986,1,1,2,0,0,0,2
21403,0,0,0,359,0,0,0,0,4995,1539,166,0,249,0,255,0,7943,5987,3159,12,4605,0,6925,0,4112
21404,0,0,0,1902,0,0,0,0,0,284,16,0,232,284,20,0,7944,5988,1,1,58,0,6926,0,2
21405,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,194,0,0,0,2
21406,0,0,0,2,0,0,192,0,4996,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21407,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21408,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21409,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21410,0,0,0,2,0,0,0,0,0,1,2,0,2,6292,1,0,3,5989,1,1,2,0,0,0,2
21411,0,0,0,987,0,0,0,0,0,1,628,0,27,6293,592,0,1270,5990,1,1,159,0,6927,0,55
21412,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21413,0,0,0,1207,0,0,0,0,0,8,406,0,2,6294,1,0,2542,0,417,1,7,0,6928,0,409
21414,0,1700,0,4103,0,0,0,0,4997,61,27,0,24,284,112,0,7945,0,382,56,89,0,6929,0,499
21415,296,1701,0,4104,1850,0,193,0,4998,262,42,0,1150,285,138,0,7946,5991,3378,59,143,0,6930,0,4113
21416,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21417,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21418,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21419,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21420,0,0,0,1872,0,0,0,0,4999,1,86,0,433,6295,1,0,7947,5992,1,1,191,0,6931,0,2
21421,0,0,0,2094,0,0,0,0,5000,1,51,0,2770,0,374,0,7948,0,2614,16,4606,0,0,0,2
21422,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21423,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21424,0,0,0,4105,0,0,0,0,5001,19,27,0,2771,0,46,0,7949,0,1,1,4607,0,0,0,2
21425,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21426,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21427,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,4608,0,0,0,2
21428,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21429,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,6932,0,2
21430,0,0,0,771,0,0,0,0,0,594,777,0,718,6296,1709,0,7950,5993,1,1,13,0,6933,0,2
21431,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21432,0,1702,0,3501,1851,0,0,0,0,1,15,0,42,6297,1,0,7951,5994,402,1,4609,0,6934,0,4114
21433,0,0,0,2,0,0,0,0,0,1,2,0,2,6298,1,0,3,0,1,1,2,0,0,0,2
21434,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21435,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21436,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5995,1,1,2,0,6935,0,2
21437,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,5996,1,1,2,0,6936,0,2
21438,0,0,0,4106,0,0,0,0,5002,8,96,0,13,6299,7,0,7952,0,1648,1,373,0,6937,0,2
21439,0,0,0,2,0,0,0,0,5003,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21440,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21441,0,0,0,3459,0,0,0,0,0,104,2358,0,2772,6300,143,0,6286,0,1,83,4610,0,5408,0,4115
21442,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21443,0,0,0,2023,0,0,0,0,5004,1,2,0,1316,6301,1,0,7953,5997,1,1,27,0,6938,0,2
21444,0,0,0,2503,0,0,0,0,0,1625,0,0,2,6302,211,0,7954,0,1,1434,4611,0,6939,0,2
21445,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21446,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,3379,1,2,0,0,0,2
21447,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21448,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21449,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21450,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21451,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21452,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
21453,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,3380,15,13,0,0,0,2
21454,0,1703,0,4107,32,0,0,0,5005,1626,452,0,2773,6303,4,0,7955,5998,3381,109,258,0,6940,0,4116
21455,0,0,0,1288,0,0,0,0,5006,83,81,0,2,0,186,0,3437,0,1,1,4,0,6941,0,2
21456,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
