8300,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8301,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8302,0,0,0,1995,712,0,0,0,0,35,222,0,1297,2477,52,0,3129,2357,1,631,1998,0,2709,0,1718
8303,0,0,0,1996,0,0,0,0,1951,11,120,0,57,0,320,449,3130,0,1,1,90,0,0,0,2
8304,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8305,0,0,0,1019,0,0,0,0,1952,760,7,0,117,2478,469,450,3131,2358,1554,1,1999,0,2710,0,2
8306,0,0,0,941,0,0,0,0,1953,761,38,0,995,2479,1,0,3132,2359,1,1,2000,0,2711,0,2
8307,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8308,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,1719
8309,0,0,0,1997,0,0,0,0,1954,18,493,0,1298,2480,852,0,3133,2360,1,34,2001,0,2712,0,2
8310,0,676,0,1998,713,0,0,0,0,762,483,0,1299,2481,110,0,4,2361,1555,632,1784,0,2713,0,1720
8311,0,0,0,586,0,0,0,0,0,11,0,0,96,2482,75,0,3134,2362,416,4,5,0,2714,0,2
8312,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8313,0,0,0,1999,0,0,0,0,1955,1,1102,0,1300,0,90,0,3135,0,283,72,30,0,0,0,1721
8314,0,0,0,72,0,0,0,0,1956,31,104,0,127,2483,261,0,3136,2363,509,59,2002,0,2715,0,2
8315,0,0,0,2,0,0,0,0,1957,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8316,0,677,0,2000,0,0,0,0,0,1,1103,0,2,2484,1,0,3137,2364,1,1,2003,0,2716,0,2
8317,0,0,0,1191,714,0,0,0,1958,763,183,0,1301,2485,186,0,3138,2365,1556,144,2004,0,2717,0,924
8318,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
8319,0,0,0,2,0,0,0,0,0,1,2,0,2,0,1,0,3,0,1,1,2,0,0,0,2
