7,2,12295,1,1,1,9,1,1,0,1,0,17,0,0
2,2,12296,0,0,1,3,1,0,0,1,0,4,0,0
16,2,9419,3,3,1,1,1,0,0,1,0,4,0,1
18,2,5556,0,0,1,4,2,0,1,1,0,19,0,0
30,2,12297,10,10,1,1,1,0,0,1,0,4,0,1
24,2,12298,5,5,0,5,3,0,0,1,0,0,0,0
0,2,4356,1,1,1,4,1,0,0,1,0,8,0,1
23,2,12299,3,3,1,5,1,0,0,1,0,0,0,1
8,2,12300,4,4,1,8,2,0,1,1,0,29,0,0
13,2,6038,0,0,1,3,1,0,0,1,5,0,0,1
33,1,12301,11,11,1,7,1,0,0,1,0,9,0,0
3,2,12302,1,1,1,6,1,1,0,1,0,0,2,0
3,6,12303,0,0,1,5,1,0,0,1,0,8,0,1
39,4,12304,0,0,0,10,0,1,0,1,8,10,0,1
27,2,12305,0,0,0,0,3,0,1,1,0,9,0,0
14,2,7491,5,5,0,4,0,0,1,1,0,0,0,0
34,6,5567,1,1,1,5,1,0,0,1,0,4,0,1
31,3,6171,5,5,1,12,1,0,0,1,0,8,0,0
43,0,7196,2,2,6,4,4,0,1,1,0,19,0,1
8,2,5972,1,1,1,8,1,0,0,1,0,0,0,0
31,2,12306,1,1,3,10,3,1,0,1,0,0,0,0
9,2,12307,1,1,4,6,4,0,0,1,0,0,0,0
1,3,4306,5,5,1,1,1,0,0,1,0,0,0,0
14,2,12308,1,1,2,0,0,0,1,1,0,0,0,0
0,2,8899,8,8,1,7,1,0,0,1,0,0,0,0
61,2,12309,13,13,1,7,1,1,0,1,0,9,0,0
13,2,7038,5,5,1,5,1,0,0,1,0,0,0,0
54,1,12310,10,10,1,3,1,0,0,1,42,4,0,1
13,4,701,0,0,1,3,2,0,1,1,0,0,0,1
35,2,2836,2,2,1,6,1,0,0,1,0,0,0,0
43,5,12311,0,0,1,11,1,0,0,1,0,0,0,1
9,5,12312,2,2,1,11,1,0,0,1,0,22,19,0
4,2,12313,0,0,1,1,2,0,1,1,0,0,0,1
21,2,12314,5,5,0,0,0,0,1,1,0,43,0,0
35,2,6406,6,6,4,4,4,1,1,1,0,19,0,0
39,5,12315,7,7,2,11,0,0,1,1,0,0,26,0
1,3,12316,5,5,2,0,4,0,1,1,51,0,0,0
33,2,12317,6,6,1,3,2,1,1,7,0,0,0,1
25,2,12318,1,1,0,10,4,1,1,1,0,37,2,0
52,6,3457,1,1,2,6,0,0,0,1,0,0,0,0
10,2,12319,3,3,0,3,0,1,0,1,0,6,0,0
12,2,11557,0,0,1,1,1,0,0,1,0,4,0,1
23,4,1717,3,3,1,3,2,0,1,1,12,7,0,1
49,2,5142,5,5,1,10,1,0,0,1,0,0,0,1
3,2,12320,4,4,3,9,4,1,0,1,0,35,22,0
14,2,4887,3,3,0,10,4,1,1,1,0,0,4,0
25,1,12321,3,3,1,1,1,0,0,1,0,0,5,1
47,5,12322,1,1,1,11,1,0,0,1,0,3,0,0
12,2,12323,6,6,2,9,0,0,1,1,0,4,0,0
58,5,12324,1,1,1,11,1,0,0,1,0,52,0,0
