19,2,4686,1,1,1,6,1,0,0,1,0,0,0,1
1,2,6444,13,13,4,3,4,1,1,1,0,0,0,0
48,5,6445,1,1,1,11,2,0,1,1,0,9,0,0
21,2,6446,1,1,0,7,3,0,0,1,0,6,0,0
8,2,6447,0,0,0,10,0,0,0,1,0,3,0,0
11,2,6448,0,0,1,3,2,0,1,1,0,0,0,0
23,2,1630,7,7,1,1,2,0,1,1,0,0,0,1
18,4,6449,0,0,1,3,1,0,0,1,0,0,0,0
12,2,6450,0,0,0,6,3,0,0,1,0,0,0,0
22,2,6451,8,8,0,9,5,0,1,1,0,8,5,0
2,2,1215,1,1,1,1,5,0,0,1,0,0,0,1
6,2,6452,1,1,1,4,2,2,1,1,0,39,13,0
45,2,6453,1,1,2,9,0,0,1,1,0,0,0,0
52,4,6454,2,2,1,7,1,0,0,1,0,9,0,0
15,2,6455,0,0,0,3,0,0,1,1,0,4,0,0
26,2,6456,1,1,0,6,0,0,0,1,0,7,0,0
51,2,6457,1,1,0,14,5,0,1,1,39,12,5,0
11,2,4422,5,5,0,0,0,0,0,1,0,9,0,0
38,6,6458,3,3,1,5,1,0,0,1,0,17,0,1
27,2,6459,1,1,2,5,4,0,1,1,0,6,0,0
34,2,6460,13,13,4,9,3,0,1,1,0,0,27,0
2,0,6461,9,9,1,3,1,2,0,1,0,0,21,0
22,2,6462,8,8,0,9,5,0,0,1,0,0,0,0
4,5,6463,5,5,0,11,5,0,1,1,0,0,0,0
51,2,6464,0,0,0,3,0,0,0,1,0,17,0,0
50,2,5019,1,1,1,9,1,0,0,1,0,0,0,0
8,0,6465,5,5,0,4,0,2,0,1,0,0,0,0
5,0,6466,6,6,2,12,0,1,0,1,0,14,0,0
3,0,3664,9,9,1,3,1,0,0,1,0,0,4,1
23,2,6467,8,8,2,9,0,1,1,1,0,7,0,0
39,2,3088,1,1,0,0,0,0,1,1,0,4,0,0
39,0,6468,3,3,1,12,1,1,0,1,0,0,0,0
18,2,6469,1,1,2,2,0,0,0,1,0,13,0,0
52,1,6470,1,1,1,1,1,1,0,1,0,0,0,0
26,2,6471,5,5,0,5,3,0,1,1,0,9,0,0
2,2,6472,12,12,1,6,1,1,0,1,0,3,0,0
13,2,6473,7,7,2,6,4,0,1,1,0,0,0,0
13,2,3129,5,5,1,5,2,0,1,1,0,0,0,1
29,1,6474,10,10,1,3,1,0,0,1,0,20,0,1
37,2,6475,5,5,1,1,1,0,0,1,0,8,0,0
14,1,6476,5,5,1,6,1,0,0,1,0,16,0,1
22,5,6477,5,5,0,11,3,0,0,1,0,13,0,0
6,4,6478,5,5,1,12,1,0,0,1,0,0,0,0
5,2,6479,5,5,1,6,1,0,0,1,0,4,0,1
7,2,6480,12,12,1,7,1,0,0,1,0,6,0,1
34,2,6481,5,5,1,9,1,1,0,1,0,0,0,0
22,2,6482,5,5,0,9,0,2,1,1,0,0,4,0
16,2,1205,1,1,1,6,1,0,0,1,0,0,0,0
34,4,6483,0,0,2,0,0,0,1,38,0,0,0,1
15,0,6484,5,5,1,4,2,0,1,1,0,12,0,0
