39,4,15220,1,1,0,4,0,1,0,1,0,0,0,0
9,0,19346,5,5,2,7,4,0,0,1,0,14,0,0
4,2,15815,10,10,0,3,0,0,1,1,0,4,0,0
22,2,19347,1,1,0,4,3,0,0,1,0,7,0,0
48,4,19348,0,0,6,3,0,1,1,1,15,13,0,0
8,2,8585,5,5,1,0,1,2,0,1,0,4,3,0
35,2,244,5,5,2,0,4,0,0,1,0,0,10,0
0,3,10771,6,6,0,3,0,0,0,1,0,0,0,1
7,2,19349,1,1,1,0,1,0,0,1,0,0,0,0
43,2,19350,8,8,1,6,1,0,0,8,0,0,15,1
37,2,19351,1,1,1,7,1,0,0,1,0,0,0,0
23,2,17650,1,1,2,0,0,0,1,1,0,4,0,0
26,2,19352,4,4,0,4,3,3,0,1,0,0,0,0
15,2,19353,1,1,0,0,3,0,1,1,0,0,0,0
27,2,19354,5,5,0,4,3,0,1,1,0,13,0,0
2,2,308,6,6,1,1,1,0,0,1,0,16,14,0
49,5,19355,5,5,1,11,1,0,0,1,0,27,0,0
31,2,13507,0,0,1,3,2,0,1,1,3,4,0,1
23,2,11078,1,1,2,0,4,0,1,1,0,14,0,0
19,2,19356,12,12,1,7,1,0,0,1,0,4,0,0
30,2,10999,1,1,1,0,3,0,0,1,0,0,0,0
11,2,5763,0,0,0,0,3,0,1,1,0,0,0,0
16,2,363,5,5,2,0,0,0,0,1,0,3,0,0
41,2,11377,2,2,0,5,3,0,0,1,0,9,0,0
12,2,19357,0,0,1,1,1,0,0,7,0,4,0,1
9,2,19358,7,7,1,9,1,0,0,1,0,0,0,0
47,2,19359,3,3,1,1,1,0,0,1,28,0,0,1
42,3,19360,1,1,1,10,1,0,0,1,5,0,0,1
16,2,822,1,1,1,0,1,0,0,1,0,0,0,0
43,2,11704,1,1,1,0,1,0,0,1,0,0,0,1
4,2,18124,1,1,1,9,1,0,0,1,0,0,0,0
33,2,19361,1,1,2,9,4,0,1,1,0,8,0,0
26,1,2177,8,8,0,6,0,0,0,1,0,0,0,0
0,2,16180,5,5,0,6,0,0,0,1,0,0,0,0
0,2,3835,2,2,2,6,0,0,0,1,13,28,0,0
14,2,19362,5,5,1,7,1,1,0,1,9,0,0,0
28,5,19363,4,4,2,11,0,0,0,1,0,0,0,0
37,2,19364,0,0,2,2,3,1,0,1,0,0,0,0
26,0,19365,5,5,0,4,3,1,1,1,0,30,0,0
15,2,9337,11,11,0,9,0,0,0,1,0,0,5,0
49,6,19366,5,5,1,5,1,0,0,1,0,4,0,1
18,2,4244,0,0,0,5,3,1,1,1,0,0,0,0
21,2,19367,5,5,0,4,3,0,0,1,0,30,0,0
37,2,1294,0,0,1,1,1,0,0,12,0,16,0,1
14,2,15617,5,5,0,5,5,1,1,1,0,7,0,0
39,5,19368,1,1,2,11,4,0,1,1,0,19,0,0
35,2,1734,1,1,2,6,4,0,0,1,0,0,0,0
39,1,19369,0,0,1,6,1,0,0,1,0,7,0,0
52,1,19370,0,0,1,6,1,0,0,1,0,0,0,0
9,2,5629,5,5,1,1,1,0,0,7,0,4,0,1
