50,2,3486,1,1,2,9,0,0,0,34,0,6,0,0
3,2,2388,5,5,1,1,1,0,0,1,0,8,0,1
11,2,3487,5,5,1,2,1,0,0,1,0,0,0,0
51,2,3488,1,1,0,6,0,1,0,1,0,0,0,0
26,5,3489,5,5,1,11,1,0,0,1,0,0,0,0
14,4,3490,3,3,2,3,0,0,1,1,0,4,0,0
16,2,3491,2,2,1,6,1,0,0,1,0,0,0,0
24,2,3492,5,5,0,4,5,1,0,1,0,9,0,0
30,2,3493,5,5,1,6,1,3,0,12,0,4,0,1
35,2,3494,1,1,1,0,1,2,0,1,0,0,37,0
30,4,3495,0,0,1,3,2,0,1,1,35,9,0,0
37,2,3083,1,1,0,0,0,0,0,72,0,0,0,0
9,1,3496,5,5,1,8,1,0,0,1,0,8,0,0
37,2,3497,7,7,0,0,3,0,1,1,0,7,0,0
30,2,395,1,1,2,12,3,0,0,1,0,0,0,0
12,2,3498,0,0,1,1,5,2,1,1,0,0,28,1
26,2,3499,5,5,0,0,3,2,0,1,0,9,0,0
29,2,3500,0,0,1,1,1,1,0,1,0,4,0,1
31,2,3501,0,0,0,1,3,0,0,1,0,0,0,0
21,1,3502,5,5,0,4,3,0,1,1,0,22,0,0
26,4,3503,5,5,0,0,3,0,0,1,0,0,27,0
34,2,3504,1,1,1,7,1,0,0,1,0,0,0,0
2,2,3505,0,0,1,1,1,0,0,1,0,16,0,1
16,2,3506,5,5,0,0,4,0,0,1,0,17,0,1
17,6,1411,1,1,1,5,1,0,0,1,0,4,0,1
2,2,729,3,3,1,1,1,0,0,1,12,8,0,1
32,5,3507,5,5,0,11,3,0,0,1,0,0,0,0
1,2,3508,1,1,1,0,2,0,1,1,0,0,0,1
10,2,3509,7,7,1,3,2,0,1,1,0,26,0,1
10,2,3510,4,4,1,6,1,0,0,1,0,0,0,0
4,4,3511,1,1,0,1,4,3,1,1,0,7,0,0
51,2,3512,7,7,0,0,0,0,1,1,0,3,0,0
5,3,1187,5,5,1,6,1,0,0,1,0,15,0,0
12,2,3513,1,1,1,9,1,0,0,3,0,4,0,1
45,0,3514,3,3,1,3,2,0,1,1,0,45,0,1
32,2,3515,1,1,0,5,3,0,1,1,0,25,0,0
10,2,3516,5,5,1,0,1,0,0,1,0,6,0,0
35,5,3517,7,7,1,11,2,0,1,73,0,39,0,0
32,2,3518,2,2,0,4,5,1,0,1,0,6,0,0
37,2,3519,1,1,1,6,1,0,0,1,0,0,0,0
6,2,3520,4,4,1,4,1,0,0,1,0,0,0,0
34,0,3521,1,1,1,4,1,0,0,1,0,15,0,1
5,2,3522,1,1,1,0,1,0,0,1,0,0,0,0
10,2,3523,5,5,2,7,0,0,0,1,0,0,0,0
31,2,3524,1,1,2,3,0,4,1,1,0,6,11,0
24,5,3525,1,1,0,11,3,0,0,1,0,0,5,0
15,1,3526,1,1,1,8,1,0,0,1,0,6,0,0
2,2,3527,1,1,4,14,4,1,1,1,0,6,0,0
12,5,3528,0,0,2,11,4,0,1,1,0,0,0,0
18,2,3529,5,5,1,6,1,0,0,1,0,4,0,0
