33,2,2217,5,5,1,3,1,0,0,1,0,20,0,0
1,2,1986,5,5,1,5,1,0,0,1,0,0,0,0
56,2,10697,8,8,6,14,4,0,1,1,0,75,0,0
39,2,10371,1,1,2,1,0,0,0,1,0,0,0,0
33,6,10698,1,1,1,9,1,0,0,1,0,17,0,0
45,2,10699,2,2,1,7,1,0,0,1,0,0,0,0
14,2,3926,1,1,1,1,1,0,0,1,0,4,0,0
14,4,9620,1,1,0,3,4,1,1,1,0,7,0,0
38,4,10700,3,3,0,1,5,0,1,89,0,44,0,1
5,4,10701,1,1,0,4,0,0,0,1,0,0,0,0
14,2,10702,0,0,1,3,1,0,0,1,0,0,0,1
24,5,10703,5,5,0,11,3,0,1,1,0,82,0,0
1,1,671,9,9,2,5,0,0,0,1,0,41,0,0
52,2,10704,0,0,1,1,1,0,0,1,0,3,0,1
34,4,3114,0,0,2,3,4,0,1,1,0,15,0,0
29,2,10705,0,0,1,6,1,0,0,12,0,0,0,1
16,2,10706,1,1,1,5,5,0,1,1,0,11,15,0
25,2,5514,3,3,1,3,1,0,0,1,0,0,25,1
35,2,10707,1,1,0,0,5,0,1,85,0,0,36,0
25,2,10708,5,5,0,0,0,0,1,1,0,15,0,0
5,2,10709,5,5,1,0,1,0,0,1,0,0,0,0
49,2,10710,3,3,1,5,1,0,0,1,0,0,0,1
7,2,10711,3,3,1,3,1,0,0,1,0,3,0,1
37,2,5039,11,11,0,5,3,2,1,1,0,9,37,0
16,4,6921,3,3,1,1,1,0,0,1,0,0,0,1
11,2,10712,1,1,0,4,3,1,0,1,0,13,0,0
48,2,10713,6,6,1,9,1,0,0,54,0,0,30,1
5,1,7967,12,12,1,4,2,0,1,53,0,0,0,0
18,2,4753,5,5,0,0,0,0,1,1,0,0,0,0
9,4,363,0,0,1,3,1,0,0,3,0,0,0,1
6,2,10714,12,12,0,4,4,0,1,1,0,14,31,0
49,4,10715,0,0,1,3,2,0,1,1,0,0,0,1
46,3,10716,1,1,6,1,0,0,0,1,0,46,0,0
1,4,10717,3,3,1,3,2,0,1,1,3,0,0,1
58,2,10718,1,1,6,0,4,0,1,1,0,0,0,0
30,0,10719,3,3,0,3,3,0,1,1,0,7,0,0
27,0,4152,5,5,0,9,3,0,1,1,0,0,0,0
30,4,10720,5,5,2,4,4,0,1,1,0,3,0,0
39,4,8682,6,6,1,0,1,0,0,1,0,0,0,0
9,4,10721,5,5,1,6,1,1,0,1,0,0,0,0
11,2,10722,0,0,0,5,3,2,0,1,0,0,0,0
6,2,10723,7,7,2,3,0,0,1,1,0,14,0,0
4,1,6088,15,15,1,6,0,0,0,1,0,0,0,0
8,2,10724,11,11,1,2,1,0,0,1,0,23,5,0
4,2,3536,0,0,0,0,3,1,0,1,0,7,0,0
5,2,10725,2,2,1,6,1,0,0,1,0,13,0,0
21,2,10726,5,5,0,1,3,0,0,1,0,0,0,0
49,4,7776,0,0,1,3,1,0,0,1,0,50,0,0
15,2,9840,7,7,1,5,1,0,0,1,0,24,0,0
6,6,5921,1,1,1,1,1,0,0,1,0,4,0,0
