35,4,9229,3,3,0,3,0,1,1,1,0,0,0,0
49,2,10093,1,1,1,12,1,0,0,1,0,0,0,0
16,2,10094,10,10,1,3,1,0,0,7,0,16,0,1
29,2,10095,0,0,1,7,1,0,0,1,0,0,0,0
22,5,10096,5,5,0,11,0,1,1,1,0,9,0,0
52,2,10097,11,11,1,6,1,0,0,1,0,3,14,0
33,0,413,0,0,1,3,1,0,0,1,0,3,0,1
63,2,2394,2,2,1,9,1,0,0,1,0,12,0,0
37,2,10098,1,1,1,2,1,1,0,1,0,0,0,0
1,2,10099,1,1,1,6,1,0,0,7,0,4,0,1
18,2,10100,8,8,1,6,1,0,0,1,0,0,7,0
8,2,10101,1,1,0,9,3,1,0,1,0,4,4,0
23,2,10102,0,0,1,6,1,0,0,1,0,0,11,1
28,2,10103,1,1,1,6,1,2,0,1,0,0,6,1
14,2,10104,1,1,1,6,1,0,0,1,0,0,36,0
21,2,10105,5,5,0,4,3,0,1,1,0,2,0,0
15,2,10106,1,1,0,2,3,1,0,1,0,0,0,0
0,2,3984,0,0,1,3,2,0,1,1,0,4,11,1
4,2,7818,1,1,1,6,1,0,0,1,0,0,15,1
25,0,10107,3,3,2,3,4,0,1,1,0,0,0,0
2,2,10108,1,1,1,6,1,0,0,1,0,11,0,0
3,2,10109,11,11,1,14,2,1,1,1,0,33,22,0
21,2,10110,1,1,0,2,0,0,0,1,0,0,0,0
30,2,6826,1,1,1,0,2,0,1,1,0,8,0,0
11,2,10111,6,6,0,5,3,1,1,1,0,26,0,0
12,2,10112,1,1,0,6,0,0,0,1,0,0,0,0
18,2,10113,5,5,2,9,0,3,0,1,0,0,0,0
26,2,4851,7,7,0,8,0,0,1,1,39,6,0,0
27,2,10114,0,0,0,10,3,0,0,1,0,0,0,0
14,2,2664,1,1,1,6,1,1,0,1,0,0,0,0
31,4,10115,0,0,1,3,2,0,1,1,0,13,0,1
27,2,10116,5,5,0,0,0,1,1,1,0,9,4,0
42,2,10117,1,1,6,0,0,0,1,1,0,0,0,0
4,2,2178,1,1,3,9,3,2,0,1,0,0,13,0
34,4,2511,1,1,0,6,3,0,0,1,0,0,0,0
2,2,925,1,1,1,9,1,0,0,1,0,0,0,0
31,2,10118,5,5,2,0,0,1,1,1,0,0,0,0
18,2,135,0,0,1,6,1,0,0,1,0,4,0,1
31,2,10119,1,1,0,2,0,1,0,1,0,0,0,0
30,0,10120,9,9,1,3,1,0,0,1,0,4,0,1
13,1,10121,1,1,1,6,1,0,0,1,0,19,0,0
10,2,10122,1,1,2,0,3,0,1,1,0,0,0,0
60,2,10123,2,2,2,4,0,1,1,1,0,7,0,0
41,2,8699,2,2,0,2,3,0,0,1,0,0,0,0
34,6,1008,1,1,1,12,1,0,0,1,0,20,0,0
2,2,8756,0,0,0,4,0,0,0,1,0,17,0,0
35,2,10124,0,0,0,3,0,0,1,1,0,3,0,0
27,1,9330,6,6,0,6,3,0,0,1,0,0,0,0
4,2,175,1,1,2,4,4,0,1,1,0,7,0,0
4,2,3771,1,1,1,9,1,0,0,1,0,0,0,0
