27,0,14408,5,5,0,4,0,0,1,1,0,0,10,0
13,2,19560,6,6,1,10,1,0,0,1,0,29,0,1
9,6,19561,10,10,1,3,1,0,0,1,0,8,1,1
1,2,19562,1,1,0,9,0,0,0,1,0,0,0,0
32,5,19563,1,1,0,11,3,0,1,1,39,9,0,0
6,2,19540,1,1,1,9,1,0,0,1,0,0,0,0
2,2,2304,1,1,2,9,0,0,0,1,0,0,0,0
30,2,19564,1,1,1,0,1,1,0,1,0,3,0,0
44,6,19565,5,5,0,1,0,0,0,1,0,45,0,0
49,2,3475,5,5,1,6,1,0,0,1,0,0,0,1
27,2,5582,0,0,0,3,0,0,1,1,0,0,0,0
28,1,19566,1,1,1,6,1,0,0,1,0,17,0,1
24,2,11445,5,5,0,0,3,0,1,1,0,9,0,0
8,2,10309,5,5,1,6,1,0,0,1,0,0,0,1
4,2,19567,5,5,1,10,2,0,1,1,0,0,0,0
23,1,19568,1,1,1,1,1,0,0,1,0,4,0,0
0,2,129,1,1,1,6,1,0,0,1,0,0,0,1
51,2,10515,5,5,0,5,0,0,1,1,0,0,0,0
2,2,19569,1,1,1,6,1,1,0,1,0,0,0,0
2,1,19570,3,3,1,3,1,1,0,38,0,8,0,1
21,2,1772,1,1,0,2,3,0,0,1,0,9,0,0
35,5,19571,1,1,1,11,1,0,0,1,0,0,0,1
10,2,18374,1,1,1,9,1,0,0,1,0,11,0,0
4,2,19572,3,3,1,3,1,0,0,1,0,0,0,1
3,2,19573,4,4,0,6,0,1,0,1,0,0,2,0
12,2,19574,0,0,0,3,0,0,0,1,0,14,0,0
28,6,12830,10,10,1,3,1,0,0,7,0,8,0,1
33,2,19575,3,3,2,3,0,0,1,1,0,0,0,0
35,2,19576,5,5,1,6,1,0,0,1,0,23,0,0
26,2,19577,2,2,0,5,3,0,1,1,0,14,0,0
15,0,19578,0,0,1,12,1,0,0,1,0,0,0,1
5,2,10762,1,1,2,12,4,0,1,1,0,0,0,0
8,2,19579,1,1,2,4,4,0,1,1,0,6,0,0
16,2,1472,1,1,1,7,1,0,0,1,0,4,0,0
43,2,19580,1,1,2,5,4,0,1,1,89,13,0,0
20,2,11716,5,5,1,0,1,0,0,1,0,7,0,0
18,2,19581,0,0,1,1,1,2,0,1,0,0,4,0
19,2,19582,8,8,4,4,3,1,1,1,0,14,0,0
29,1,19583,5,5,1,6,1,0,0,1,5,16,0,1
33,2,6064,3,3,2,3,4,0,1,1,0,0,0,0
29,2,19584,0,0,1,3,1,0,0,1,0,16,0,1
45,2,19585,5,5,1,4,1,0,0,1,0,0,0,0
51,2,19586,1,1,1,6,1,0,0,1,0,3,0,0
3,2,1507,0,0,1,1,1,0,0,1,0,0,0,1
1,2,5296,0,0,1,6,1,0,0,1,0,0,4,0
10,5,19587,1,1,1,11,2,0,1,1,0,9,0,0
34,2,19588,1,1,2,0,0,0,1,1,0,11,0,0
23,6,2685,1,1,1,5,1,0,0,1,0,4,0,1
29,3,19589,1,1,0,0,4,0,1,1,0,0,0,0
19,6,19590,5,5,1,1,1,0,0,1,12,17,0,1
