311,537,49,49,1,0,1,15,11,3
311,518,31,31,1,2,1,0,11,3
311,547,32,32,1,1,1,12,11,3
311,540,3,3,9,2,1,0,11,3
311,508,12,12,1,2,1,5,11,3
311,547,6,6,11,2,1,15,11,3
311,498,3,3,11,0,0,6,11,3
311,545,64,64,1,0,1,0,11,3
311,404,12,12,1,2,1,0,11,3
311,505,207,207,1,1,1,5,182,3
311,514,51,51,11,0,1,0,11,3
311,181,33,33,1,0,0,5,11,3
311,496,55,55,1,0,1,1,182,3
311,504,31,31,1,1,1,6,11,3
311,461,8,8,10,2,0,0,11,3
311,327,12,12,1,0,1,15,11,3
311,552,69,69,1,2,1,0,11,3
311,318,41,41,1,0,2,15,11,3
311,474,1,1,1,0,1,6,11,3
311,499,47,47,11,0,1,15,11,3
311,14,24,24,1,0,1,15,11,3
311,191,50,50,9,1,1,12,11,3
311,291,58,58,1,2,0,12,11,3
311,546,31,31,1,2,1,1,11,3
311,534,12,12,1,0,1,15,11,3
311,526,26,26,6,2,0,0,11,3
311,505,31,31,11,0,1,16,11,3
311,552,49,49,1,1,1,7,11,3
311,508,145,145,33,1,1,10,11,3
311,545,81,81,9,2,1,6,11,3
311,50,48,48,7,1,1,7,11,3
311,552,51,51,6,1,1,7,11,3
311,530,31,31,1,2,1,2,11,3
311,366,48,48,22,2,1,7,11,3
311,508,23,23,1,0,1,15,11,3
311,533,12,12,1,0,0,16,11,3
311,555,64,64,1,0,1,6,11,3
311,547,10,10,1,1,1,0,11,3
311,521,12,12,1,0,1,1,11,3
311,539,37,37,1,0,1,15,11,3
311,544,12,12,9,0,1,1,11,3
311,480,31,31,5,0,1,1,11,3
311,549,12,12,1,0,1,6,11,3
311,555,68,68,9,1,1,12,11,3
311,527,12,12,2,1,1,7,3374,3
311,542,10,10,1,0,1,1,11,3
311,368,89,89,1,0,1,1,11,3
311,306,12,12,1,1,0,2,11,3
311,486,9,9,1,2,0,0,11,3
311,524,31,31,2,0,1,15,11,3
