693,769,32,32,1,0,0,6,6024,1
693,1122,0,0,1,0,1,16,9617,1
693,721,65,65,1,0,1,16,965,1
693,733,0,0,0,2,1,12,9618,1
693,941,18,18,1,2,0,5,33,1
693,1113,137,137,0,2,1,15,156,1
693,889,46,46,1,2,1,1,9619,1
693,1084,133,133,9,2,1,5,17,1
693,1112,106,106,1,2,1,1,46,1
693,703,60,60,13,2,1,16,309,1
693,1117,11,11,5,0,1,1,1,1
693,812,4,4,0,2,1,5,9620,1
693,1099,15,15,0,2,1,7,9621,1
693,705,1,1,121,2,1,12,9622,1
693,1094,106,106,9,2,1,7,122,1
694,625,54,54,9,0,1,1,28,0
694,803,119,119,14,1,1,26,9623,0
694,941,31,31,1,0,0,1,33,0
694,991,2,2,2,0,1,0,9624,0
694,1094,119,119,14,1,1,0,68,0
694,621,1,1,14,1,1,0,9625,0
694,763,42,42,1,0,1,1,7665,0
694,763,48,48,18,1,1,15,9626,0
694,1112,101,101,14,1,1,0,206,0
694,1137,41,41,2,0,0,5,1,0
694,1112,117,117,1,0,0,3,4463,0
694,1100,124,124,5,0,1,1,1674,0
694,706,208,208,11,1,1,15,5974,0
694,1114,126,126,9,0,2,0,33,0
694,623,61,61,49,1,1,15,46,0
694,623,44,44,9,1,1,15,129,0
694,1067,32,32,8,1,1,14,9627,0
694,1088,1,1,1,0,0,0,4257,0
694,659,39,39,17,1,1,13,1,0
694,763,54,54,6,1,1,5,40,0
694,833,19,19,102,1,1,14,17,0
694,941,10,10,1,1,1,5,119,0
694,641,8,8,6,1,1,0,11,2
694,1100,120,120,1,1,1,5,11,2
694,623,63,63,4,0,0,8,11,2
694,326,137,137,2,3,0,13,11,3
694,1066,32,32,9,0,1,0,11,3
694,644,119,119,14,0,1,12,11,3
694,1094,31,31,11,1,1,8,11,3
694,1058,80,80,6,1,1,0,11,3
694,1067,41,41,2,1,1,0,11,3
694,1084,143,143,25,1,1,0,11,3
694,942,12,12,114,0,1,15,11,3
694,1131,31,31,1,1,1,0,11,3
694,780,60,60,2,0,0,6,11,3
