151,266,26,26,6,0,1,1,622,0
151,266,28,28,11,1,0,6,71,0
151,14,12,12,1,2,2,7,7,2
151,271,77,77,11,1,1,0,7,2
151,237,12,12,1,0,1,1,11,2
151,303,3,3,2,0,1,1,7,2
151,14,12,12,1,2,2,0,11,2
151,14,12,12,1,2,2,1,11,2
151,14,12,12,1,2,2,5,11,2
151,14,12,12,1,2,2,15,11,3
151,278,10,10,11,1,1,0,11,3
151,263,31,31,2,0,1,15,835,3
151,261,8,8,6,0,1,0,11,3
151,14,12,12,1,2,2,0,11,3
151,277,48,48,11,2,0,15,7,3
151,244,8,8,1,1,1,6,11,3
151,260,90,90,11,0,1,1,11,3
151,14,12,12,1,2,2,1,11,3
151,220,78,78,6,1,1,7,11,3
151,287,12,12,1,0,2,0,11,3
151,274,4,4,17,1,1,0,11,3
151,296,31,31,11,0,1,1,122,3
151,289,156,156,2,1,1,7,11,3
151,288,48,48,6,0,1,0,11,3
151,14,12,12,8,2,2,1,7,2
151,291,133,133,1,2,0,7,836,1
151,14,80,80,1,2,2,12,837,1
151,304,20,20,1,1,1,15,724,1
151,260,0,0,33,1,1,5,29,1
151,179,31,31,2,0,1,0,252,1
151,280,108,108,2,1,1,1,222,1
151,189,33,33,5,1,0,7,483,1
151,14,55,55,1,2,2,0,838,1
151,233,119,119,8,0,1,0,46,1
151,289,81,81,9,1,1,5,110,1
151,251,68,68,1,1,0,5,59,1
151,256,24,24,6,1,1,5,39,1
151,205,1,1,1,1,0,0,839,1
152,237,57,57,1,0,0,0,535,0
152,289,12,12,1,1,0,5,6,0
152,266,0,0,1,1,0,7,46,0
152,121,9,9,1,0,0,6,840,0
152,295,4,4,1,1,1,0,129,0
152,285,15,15,11,1,1,5,132,0
152,14,46,46,8,2,1,15,841,0
152,261,61,61,2,1,1,11,621,0
152,276,15,15,9,0,0,6,842,0
152,185,20,20,13,1,0,6,843,0
152,305,19,19,11,0,0,2,37,0
152,225,37,37,1,0,0,6,844,0
