121,155,12,12,1,1,0,15,7,2
121,220,32,32,2,1,1,0,11,2
121,200,9,9,1,1,0,0,7,2
121,14,12,12,1,2,2,11,7,2
121,114,4,4,1,0,0,7,11,3
121,203,12,12,1,0,0,3,11,3
121,220,6,6,1,0,0,5,11,3
121,213,46,46,8,2,1,0,11,3
121,240,68,68,1,1,0,0,11,3
121,182,20,20,13,0,0,5,11,3
121,79,37,37,1,1,0,0,528,3
121,179,0,0,1,0,0,6,11,3
121,0,32,32,1,1,0,7,11,3
121,198,46,46,2,1,1,15,11,3
121,155,17,17,8,3,1,13,11,3
121,199,12,12,2,1,0,0,11,3
121,168,12,12,11,1,1,5,11,3
121,188,12,12,15,0,1,1,11,3
121,203,77,77,11,0,1,0,11,3
121,37,54,54,9,0,1,1,11,3
121,200,89,89,10,0,1,15,11,3
121,206,31,31,9,0,1,1,7,3
121,3,10,10,2,0,0,1,11,3
121,200,89,89,1,0,0,15,11,3
121,220,10,10,2,1,1,15,11,3
121,202,67,67,11,0,1,0,11,3
121,214,8,8,8,0,1,1,11,3
121,213,124,124,9,1,1,6,11,3
121,185,12,12,8,1,0,1,7,2
121,227,18,18,1,0,1,0,529,1
121,225,2,2,1,0,0,8,530,1
121,213,10,10,11,0,1,1,63,1
121,186,6,6,5,0,0,5,65,1
121,214,17,17,0,0,1,1,189,1
121,228,15,15,1,0,0,12,531,1
121,203,78,78,1,0,1,0,17,1
121,228,9,9,9,0,1,1,532,1
121,222,47,47,1,1,0,16,533,1
121,110,0,0,1,0,0,12,534,1
121,117,60,60,11,0,0,1,117,1
121,0,125,125,8,0,0,15,535,1
121,203,47,47,1,1,0,12,536,1
121,199,126,126,1,1,1,0,91,1
121,216,12,12,0,0,1,12,6,1
121,117,12,12,1,1,1,0,1,1
121,117,41,41,9,0,0,6,537,1
121,221,39,39,8,0,1,1,46,1
121,239,18,18,6,0,1,1,0,1
121,237,8,8,6,0,1,1,46,1
122,202,127,127,1,0,1,5,538,0
