909,1410,20,20,26,0,0,0,11995,1
909,1036,48,48,42,1,1,5,4207,1
909,1413,9,9,2,1,1,14,3745,1
910,1136,60,60,11,0,0,6,405,0
910,1397,59,59,25,1,1,15,2589,0
910,1326,26,26,6,1,0,8,275,0
910,1069,35,35,1,0,0,6,59,0
910,1054,55,55,1,1,0,8,402,0
910,1405,111,111,0,1,1,0,11,3
910,1253,57,57,9,0,1,1,11,3
910,1421,29,29,9,0,1,5,11,3
910,1139,21,21,2,1,1,0,11,3
910,1139,15,15,2,0,1,1,11,3
910,1422,4,4,2,0,1,0,11,3
910,1102,146,146,9,1,1,7,11,3
910,1409,78,78,6,1,1,0,11,3
910,1036,41,41,2,1,1,7,11,3
910,1417,3,3,2,1,1,0,11,3
910,1347,17,17,1,0,1,19,11,3
910,1411,13,13,2,1,1,0,11,3
910,569,39,39,8,0,1,1,11,3
910,1402,4,4,0,1,1,7,11,3
910,1413,49,49,0,1,1,15,7,2
910,1317,1,1,13,0,1,0,252,1
910,1406,0,0,12,1,1,6,11996,1
910,1352,117,117,1,1,1,0,11997,1
911,693,20,20,2,1,1,1,11998,0
911,1405,20,20,13,1,1,15,11999,0
911,1408,1,1,8,1,1,0,12000,0
911,1410,62,62,9,1,1,15,2220,0
911,1423,21,21,1,0,0,5,16,0
911,1393,14,14,9,1,1,5,3467,0
911,1417,20,20,2,1,1,15,28,0
911,1253,17,17,0,1,1,26,1640,0
911,1302,23,23,17,0,0,8,672,0
911,1289,8,8,2,0,1,0,6176,0
911,1342,3,3,2,1,0,8,763,0
911,1412,44,44,2,1,1,5,4166,0
911,1356,91,91,6,0,0,7,3096,0
911,1392,51,51,9,1,0,7,141,0
911,1420,23,23,2,1,1,105,3634,0
911,1362,51,51,1,3,0,13,11,2
911,1415,15,15,0,1,1,7,11,2
911,1419,147,147,11,1,1,0,11,2
911,1347,9,9,7,1,0,0,11,3
911,1060,10,10,11,1,1,0,11,3
911,1321,15,15,12,1,1,15,11,3
911,1414,26,26,6,1,1,7,11,3
911,1347,54,54,1,1,1,12,11,3
911,1394,82,82,0,1,1,12,11,3
