683,1103,20,20,1,0,0,3,11,3
683,722,6,6,5,0,1,5,11,3
683,1109,41,41,1,1,0,7,11,3
683,900,90,90,8,0,1,6,11,3
683,623,8,8,1,1,1,0,11,3
683,1046,4,4,9,1,0,0,11,3
683,911,68,68,1,1,1,0,11,3
683,791,15,15,11,1,0,5,11,3
683,1066,15,15,1,0,1,0,11,3
683,14,40,40,1,0,1,1,11,3
683,1088,31,31,105,0,1,1,11,3
683,703,15,15,10,1,1,7,11,3
683,769,31,31,1,1,1,6,11,3
683,1053,11,11,5,0,1,1,11,3
683,845,7,7,5,0,1,1,11,3
683,1099,41,41,1,1,1,0,11,3
683,1099,48,48,0,1,1,1,11,3
683,662,8,8,1,1,1,18,11,3
683,1111,31,31,1,1,1,0,11,3
683,627,26,26,6,1,1,15,11,3
683,628,43,43,11,0,0,6,11,3
683,718,214,214,2,1,1,7,549,1
683,705,16,16,6,0,1,1,1,1
683,1112,20,20,9,0,0,6,539,1
683,1056,128,128,9,1,1,5,1168,1
683,1094,4,4,6,0,1,12,9456,1
683,1099,20,20,1,0,0,8,3348,1
683,687,26,26,4,0,1,1,1,1
683,1082,2,2,8,0,1,21,18,1
683,1094,9,9,32,1,2,6,1317,1
683,1046,137,137,1,1,1,5,254,1
683,774,39,39,2,1,1,12,6516,1
683,679,39,39,1,1,1,0,595,1
683,623,41,41,10,1,1,12,9457,1
683,621,32,32,2,0,1,12,182,1
683,707,68,68,2,0,1,12,607,1
683,1056,26,26,0,0,1,1,308,1
683,1077,146,146,11,0,1,26,419,1
683,1053,3,3,2,1,1,12,1676,1
683,1112,20,20,13,1,1,16,9458,1
683,621,14,14,6,1,1,5,52,1
683,1099,32,32,2,1,1,12,466,1
683,650,116,116,25,1,1,0,9459,1
683,1026,69,69,13,1,1,18,9460,1
683,1104,60,60,1,1,0,2,9461,1
683,1094,49,49,0,1,1,12,9462,1
683,528,60,60,1,0,0,8,74,1
683,721,8,8,19,1,1,0,6122,1
683,836,51,51,11,0,1,1,66,1
683,769,10,10,2,0,1,1,1,1
