401,756,10,10,11,0,1,15,11,3
401,714,34,34,6,1,1,0,11,3
401,704,65,65,2,1,1,6,5180,3
401,736,37,37,5,2,1,7,11,3
401,711,20,20,9,1,0,5,11,3
401,682,9,9,9,1,1,12,7,3
401,257,3,3,1,0,1,0,5181,3
401,726,50,50,1,0,1,1,11,3
401,633,31,31,1,0,1,15,11,3
401,50,103,103,9,1,1,11,11,3
401,730,41,41,2,1,1,0,11,3
401,752,6,6,5,0,1,15,11,3
401,748,44,44,13,0,1,1,11,3
401,755,77,77,11,0,1,15,11,3
401,585,11,11,5,1,1,7,11,3
401,734,6,6,9,1,1,5,11,3
401,726,0,0,7,1,1,5,11,3
401,698,58,58,2,0,1,0,11,3
401,709,31,31,9,1,1,5,11,3
401,724,6,6,5,0,1,1,11,3
401,748,23,23,1,0,0,16,11,3
401,728,149,149,9,1,1,10,11,3
401,661,2,2,2,1,0,7,11,3
401,720,48,48,1,1,0,5,5182,3
401,755,15,15,7,1,1,12,11,3
401,632,72,72,11,1,1,5,11,3
401,681,139,139,13,1,1,12,11,3
401,704,6,6,5,1,1,12,11,3
401,736,20,20,13,0,1,6,11,3
401,717,9,9,9,0,1,0,11,3
401,752,4,4,2,1,1,8,11,3
401,211,31,31,9,1,1,37,11,3
401,771,77,77,9,0,1,15,11,3
401,728,155,155,0,2,0,0,11,3
401,711,20,20,2,0,1,15,11,3
401,730,241,241,2,1,1,6,11,3
401,730,145,145,1,1,1,8,11,3
401,749,48,48,1,0,1,1,11,3
401,749,139,139,11,0,1,1,11,3
401,651,49,49,11,1,0,7,127,3
401,675,8,8,6,0,1,1,152,3
401,624,150,150,1,0,1,15,11,3
401,772,242,242,1,1,1,12,11,3
401,757,12,12,1,1,1,12,7,2
401,729,12,12,1,0,0,6,7,2
401,728,12,12,1,0,1,1,7,2
401,757,68,68,1,1,1,5,40,1
401,257,4,4,2,1,1,12,5183,1
401,724,2,2,2,0,1,1,18,1
401,749,4,4,17,1,1,6,5184,1
