446,826,145,145,1,1,2,10,935,1
446,821,145,145,5,1,1,12,281,1
446,811,68,68,0,0,1,0,660,1
446,750,1,1,11,0,1,0,254,1
446,825,68,68,17,1,1,5,52,1
446,784,28,28,8,1,1,0,110,1
446,826,10,10,1,0,1,15,314,1
446,796,12,12,2,1,1,12,5863,1
446,825,99,99,6,1,1,0,18,1
446,789,40,40,8,1,0,16,5864,1
446,818,68,68,9,1,1,5,873,1
446,849,7,7,10,1,1,12,5865,1
446,818,119,119,8,1,1,6,5866,1
446,599,133,133,8,0,1,0,1649,1
446,668,20,20,1,1,1,0,674,1
446,395,60,60,1,0,0,6,5867,1
446,796,8,8,0,0,1,1,1,1
446,827,81,81,7,1,1,7,33,1
446,841,78,78,8,0,0,12,5868,1
446,823,32,32,2,1,1,12,25,1
446,808,4,4,7,1,1,0,6,1
446,750,8,8,2,0,1,0,4757,1
446,841,48,48,10,1,1,0,911,1
446,802,50,50,9,1,1,0,5869,1
446,824,60,60,11,0,0,1,1,1
446,395,51,51,6,0,1,1,1,1
446,849,39,39,17,1,1,5,52,1
446,825,8,8,10,0,1,1,1,1
446,395,66,66,7,1,1,0,4717,1
446,796,3,3,0,1,1,12,122,1
446,827,12,12,9,0,1,1,5870,1
446,608,9,9,7,0,0,6,5871,1
446,829,78,78,0,1,1,7,5872,1
446,714,8,8,5,1,1,5,46,1
446,784,4,4,1,1,1,0,420,1
446,456,92,92,1,1,0,5,59,1
446,700,48,48,6,1,0,5,252,1
446,776,11,11,5,0,1,1,1,1
446,742,0,0,0,1,0,7,1682,1
446,811,47,47,1,1,0,7,911,1
446,328,74,74,6,1,1,0,3746,1
446,668,50,50,9,0,1,5,740,1
446,746,43,43,2,0,0,1,1,1
446,829,23,23,1,0,1,0,156,1
446,731,130,130,1,0,1,1,1,1
446,830,34,34,1,1,1,12,5873,1
446,750,23,23,9,0,1,1,1,1
446,716,31,31,1,1,1,12,2936,1
446,821,133,133,1,0,1,1,46,1
447,817,10,10,11,0,1,0,2534,0
