629,615,139,139,2,5,1,7,59,0
629,778,33,33,11,0,0,0,727,0
629,959,41,41,1,1,1,12,59,0
629,549,38,38,1,0,1,7,63,0
629,778,68,68,2,1,1,0,11,2
629,1012,147,147,1,0,0,6,11,2
629,645,109,109,10,1,0,0,7,2
629,639,31,31,1,1,1,0,7,2
629,1002,12,12,1,1,1,2,7,2
629,723,12,12,1,0,1,1,7,2
629,1016,44,44,1,1,1,12,7,2
629,615,1,1,1,1,1,5,11,2
629,747,270,270,49,1,1,5,11,2
629,990,47,47,8,5,1,7,11,2
629,739,14,14,9,1,1,12,7,2
629,602,147,147,11,1,0,5,11,2
629,791,120,120,1,1,1,0,11,2
629,637,147,147,5,1,1,15,11,2
629,934,143,143,1,0,0,12,11,3
629,810,12,12,1,1,2,0,11,3
629,1025,21,21,8,1,1,0,11,3
629,854,4,4,9,1,1,0,11,3
629,771,12,12,5,0,1,0,91,3
629,778,20,20,1,0,1,1,11,3
629,639,57,57,1,0,1,0,11,3
629,637,20,20,9,0,1,0,11,3
629,996,0,0,5,1,1,12,11,3
629,637,9,9,9,1,0,8,11,3
629,1011,32,32,17,1,1,7,11,3
629,678,4,4,9,0,1,0,7,3
629,682,38,38,1,0,1,0,11,3
629,1019,3,3,1,1,1,0,11,3
629,1002,68,68,1,0,1,15,11,3
629,666,38,38,8,1,1,11,11,3
629,1025,145,145,1,0,1,1,11,3
629,999,89,89,7,1,1,7,11,3
629,528,8,8,6,1,1,0,11,3
629,974,7,7,11,1,1,0,11,3
629,14,31,31,6,1,1,5,11,3
629,1027,7,7,6,1,1,5,11,3
629,639,9,9,9,1,1,0,7,3
629,723,77,77,1,1,1,7,11,3
629,692,5,5,9,1,1,12,11,3
629,1026,35,35,8,1,1,15,7,3
629,739,4,4,1,1,0,8,11,3
629,996,47,47,13,1,1,0,11,3
629,773,46,46,8,1,1,0,11,3
629,691,38,38,1,0,0,7,11,3
629,977,161,161,6,1,1,7,11,3
629,637,8,8,1,1,1,12,11,3
