992,1460,55,55,2,1,1,2,9840,1
992,1347,46,46,2,0,0,0,951,1
992,1458,77,77,1,0,0,8,12633,1
993,1467,31,31,2,0,1,15,132,0
993,1486,35,35,1,0,1,1,40,0
993,1452,139,139,1,0,1,1,17,0
993,1232,100,100,8,1,1,15,12413,0
993,1481,2,2,57,0,0,5,173,0
993,620,0,0,14,1,1,15,50,0
993,1059,119,119,10,1,1,5,11,3
993,1477,48,48,63,0,1,1,11,3
993,1078,48,48,9,1,1,7,11,3
993,1489,15,15,3,1,1,11,11,3
993,1158,128,128,5,1,1,0,11,3
993,1333,34,34,145,1,1,0,11,3
993,1465,15,15,13,1,0,0,11,3
993,1356,6,6,0,1,1,7,11,3
993,1443,26,26,6,0,1,0,11,3
993,1352,4,4,29,1,1,1,11,3
993,1488,139,139,2,1,1,26,11,3
993,1484,31,31,9,1,1,10,11,3
993,1495,176,176,9,1,1,0,11,3
993,1472,46,46,8,1,1,7,11,3
993,1504,12,12,1,0,0,6,7,2
993,1444,41,41,2,1,1,7,1085,1
993,727,10,10,2,0,1,1,33,1
993,1480,3,3,2,1,1,0,242,1
994,1269,6,6,6,0,1,1,12634,0
994,1467,1,1,5,1,1,0,12635,0
994,1151,62,62,26,0,1,1,12636,0
994,1481,1,1,27,1,1,15,3553,0
994,1484,36,36,10,1,1,5,2011,0
994,1493,14,14,9,1,0,7,54,0
994,1488,23,23,6,0,1,0,8121,0
994,1480,9,9,7,1,0,0,12637,0
994,1452,47,47,9,1,1,15,975,0
994,1472,11,11,2,1,0,7,309,0
994,787,306,306,14,0,1,1,2908,0
994,1151,77,77,11,0,1,0,17,0
994,1160,38,38,14,1,1,0,1596,0
994,1488,9,9,4,1,0,11,514,0
994,695,13,13,6,1,1,0,1,0
994,1496,23,23,2,1,1,0,790,0
994,1450,104,104,9,1,1,0,4253,0
994,1450,136,136,9,0,0,1,1415,0
994,1160,94,94,9,0,1,1,11,2
994,1503,72,72,14,0,1,0,11,2
994,1080,7,7,21,0,1,12,11,2
994,1490,211,211,8,1,1,5,11,2
994,1505,77,77,1,1,0,0,11,2
