106,155,0,0,1,0,0,0,7,3
106,75,15,15,2,1,0,7,11,3
106,3,19,19,6,1,0,11,11,3
106,184,4,4,0,1,1,16,11,3
106,138,75,75,9,1,1,2,389,3
106,90,52,52,7,1,1,0,11,3
106,183,75,75,1,2,1,5,11,3
106,207,44,44,2,0,1,15,11,3
106,199,9,9,1,2,2,1,11,3
106,14,12,12,1,2,2,12,7,2
106,14,12,12,1,2,2,1,7,2
106,14,12,12,1,2,2,0,7,2
106,14,12,12,1,2,2,1,7,2
106,14,12,12,1,2,2,5,7,2
106,14,12,12,1,2,2,0,7,2
106,132,81,81,1,0,0,5,390,1
106,202,33,33,1,1,0,1,52,1
106,195,93,93,5,0,0,1,391,1
106,189,8,8,1,1,0,6,127,1
106,207,20,20,11,1,1,0,37,1
106,14,41,41,1,2,0,5,392,1
106,162,9,9,1,2,0,10,393,1
106,206,31,31,1,2,0,1,254,1
106,37,74,74,1,2,0,1,172,1
106,198,68,68,9,2,0,3,394,1
106,160,48,48,10,0,1,0,49,1
106,137,1,1,1,0,0,0,254,1
106,128,3,3,2,1,1,7,33,1
107,202,23,23,1,0,0,8,395,0
107,210,74,74,1,0,1,1,396,0
107,177,31,31,1,0,0,1,120,0
107,203,6,6,1,2,2,1,66,0
107,203,6,6,1,0,2,0,7,2
107,137,49,49,0,1,2,7,7,2
107,14,12,12,1,2,2,0,7,2
107,154,32,32,2,0,0,8,7,2
107,211,32,32,9,0,1,1,11,3
107,184,6,6,5,0,0,5,11,3
107,137,49,49,0,2,0,0,11,3
107,212,8,8,1,0,1,1,397,1
107,185,47,47,1,0,1,1,398,1
107,198,31,31,11,0,1,0,399,1
108,203,38,38,2,0,0,5,400,0
108,206,31,31,14,1,1,0,66,0
108,178,49,49,1,0,0,0,37,0
108,52,78,78,6,0,0,8,401,0
108,67,6,6,1,0,2,0,7,2
108,163,12,12,1,2,2,0,402,2
108,206,31,31,1,2,2,0,7,2
108,178,108,108,1,2,2,5,7,2
