828,1342,147,147,11,1,1,0,11,2
828,1295,147,147,11,1,1,1,11,2
828,1306,147,147,1,1,0,11,11,2
828,1331,270,270,2,1,1,7,11,2
828,969,147,147,2,0,1,14,11,2
828,1343,59,59,11,1,1,0,11,3
828,1317,20,20,2,1,1,5,11,3
828,1329,31,31,1,1,1,0,11,3
828,1317,113,113,11,0,1,5,11,3
828,1304,3,3,1,1,0,11,11,3
828,1331,32,32,2,1,1,0,11,3
828,1320,31,31,1,0,0,1,11,3
828,1337,7,7,8,1,1,7,11,3
828,10,41,41,42,1,1,7,11,3
828,1279,81,81,6,1,0,6,11,3
828,1334,68,68,13,0,1,1,11,3
828,1200,48,48,1,0,1,8,11,3
828,1316,174,174,4,1,1,12,11,3
828,1251,34,34,6,1,0,7,11,3
828,982,143,143,1,0,0,12,11,3
828,1331,13,13,9,0,1,6,11,3
828,1313,48,48,2,0,0,8,11,3
828,1277,38,38,11,1,1,14,11,3
828,1331,31,31,14,1,1,14,11,3
828,1327,145,145,14,1,1,0,11,3
828,1235,59,59,7,1,0,2,11,3
828,1314,41,41,2,1,0,11,11,3
828,1324,19,19,9,1,1,0,11,3
828,1320,68,68,17,1,1,0,11,3
828,1322,3,3,2,0,1,0,11,3
828,973,48,48,6,1,0,7,11,3
828,1325,0,0,2,1,1,0,11,3
828,644,49,49,0,0,1,0,11,3
828,732,51,51,18,1,1,18,11,3
828,938,68,68,6,0,1,0,11,3
828,348,15,15,5,1,0,5,11,3
828,1332,10,10,11,0,1,21,11,3
828,1025,3,3,1,1,0,11,11,3
828,1316,47,47,8,0,1,19,11,3
828,10,41,41,11,0,1,6,11,3
828,11,10,10,1,0,0,0,11,3
828,1280,25,25,11,1,1,15,11,3
828,946,48,48,13,1,1,12,11,3
828,1304,39,39,11,1,1,15,11,3
828,10,48,48,5,1,1,11,11,3
828,1315,41,41,2,1,1,10,11,3
828,953,79,79,0,1,1,7,11,3
828,1317,31,31,26,1,1,10,11,3
828,1125,31,31,18,1,1,7,11,3
828,1315,0,0,0,0,1,15,11,3
