352,590,6,6,1,0,1,1,11,3
352,594,44,44,9,1,1,6,11,3
352,536,7,7,1,0,1,1,11,3
352,2,32,32,1,0,1,1,11,3
352,616,25,25,2,1,1,6,11,3
352,608,44,44,9,0,1,6,11,3
352,633,46,46,8,2,1,0,11,3
352,210,10,10,1,0,1,15,11,3
352,646,49,49,1,0,1,0,11,3
352,193,37,37,1,0,1,1,11,3
352,208,12,12,1,0,1,1,11,3
352,456,1,1,1,0,1,0,11,3
352,632,3,3,1,0,1,15,11,3
352,577,6,6,1,0,1,18,11,3
352,566,3,3,1,1,0,5,1,3
352,531,23,23,2,0,1,15,11,3
352,636,138,138,25,0,1,6,11,3
352,646,4,4,9,2,1,15,11,3
352,193,57,57,1,2,0,7,11,3
352,208,40,40,1,0,0,6,11,3
352,209,10,10,2,0,1,15,11,3
352,522,41,41,1,2,1,0,4274,3
352,632,32,32,5,2,2,2,11,3
352,566,20,20,1,2,1,0,11,3
352,531,20,20,1,2,0,11,11,3
352,599,18,18,22,1,1,8,11,3
352,631,47,47,18,0,1,0,11,3
352,633,72,72,10,0,1,1,11,3
352,209,31,31,2,2,1,15,11,3
352,345,23,23,9,2,1,0,11,3
352,614,12,12,9,1,1,12,11,3
352,252,44,44,6,0,0,12,11,3
352,249,3,3,11,0,0,12,11,3
352,544,32,32,2,1,1,2,11,3
352,531,68,68,9,0,1,1,11,3
352,211,12,12,6,1,0,5,11,3
352,631,4,4,2,1,0,6,11,3
352,633,19,19,1,0,1,15,11,3
352,510,15,15,20,0,1,0,33,3
352,429,12,12,1,1,0,5,11,3
352,209,12,12,1,0,2,6,11,3
352,211,11,11,1,0,1,0,11,3
352,208,12,12,1,0,1,6,11,3
352,636,139,139,1,1,2,7,11,3
352,383,12,12,1,0,2,15,11,3
352,598,12,12,1,1,2,1,11,3
352,250,51,51,11,0,1,0,11,3
352,192,77,77,1,0,0,8,11,3
352,2,23,23,9,0,1,1,11,3
352,474,119,119,14,2,1,0,11,3
