696,991,55,55,34,0,1,0,471,0
696,778,78,78,5,1,1,5,86,0
696,1114,61,61,5,0,1,1,33,0
696,1046,10,10,11,1,1,15,9650,0
696,967,175,175,9,0,1,1,393,0
696,722,39,39,1,0,1,1,46,0
696,1067,65,65,1,0,1,0,6,0
696,687,36,36,1,1,1,5,127,0
696,1126,44,44,1,1,1,0,1609,0
696,1113,3,3,1,0,1,1,1,0
696,970,68,68,1,0,1,1,724,0
696,629,64,64,1,0,1,0,66,0
696,1126,89,89,5,0,0,5,33,0
696,1126,175,175,1,0,1,5,109,0
696,1113,3,3,2,2,1,12,66,0
696,1117,7,7,6,2,1,7,63,0
696,624,167,167,1,1,1,18,40,0
696,1094,1,1,1,2,1,15,92,0
696,1033,47,47,1,0,1,12,132,0
696,1112,118,118,1,2,0,12,28,0
696,1067,230,230,2,2,0,19,9099,0
696,1142,68,68,1,2,0,5,396,0
696,4,3,3,1,0,1,15,7017,0
696,778,52,52,42,2,1,1,18,0
696,833,60,60,1,1,1,12,4452,0
696,833,47,47,1,2,1,13,9651,0
696,1056,0,0,0,2,1,7,9652,0
696,763,48,48,18,1,1,14,2096,0
696,630,9,9,26,2,1,0,28,0
696,1126,143,143,1,2,1,1,339,0
696,889,10,10,1,2,1,5,60,0
696,686,21,21,9,2,1,5,265,0
696,634,75,75,2,2,1,0,33,0
696,1112,5,5,1,2,1,6,9653,0
696,1116,18,18,1,2,0,5,332,0
696,1104,10,10,11,2,1,7,127,0
696,1137,235,235,3,2,1,0,9258,0
696,686,32,32,1,1,1,14,1,0
696,707,5,5,9,2,1,0,3088,0
696,1143,23,23,8,2,1,5,1,0
696,1088,1,1,11,2,1,5,40,0
696,842,6,6,1,2,1,7,9654,0
696,1053,23,23,1,1,1,11,1057,0
696,687,137,137,11,2,1,15,50,0
696,1089,44,44,1,1,0,0,8398,0
696,1124,60,60,102,2,1,6,975,0
696,625,3,3,1,1,1,0,9655,0
696,1104,32,32,2,2,1,15,50,0
696,1008,0,0,0,2,1,0,1528,0
696,651,74,74,0,2,1,8,5667,0
