389,574,12,12,1,0,1,1,11,2
389,698,12,12,1,2,1,7,7,2
389,714,9,9,9,2,1,0,11,2
389,611,12,12,26,2,1,15,7,2
389,672,3,3,2,2,1,0,7,2
389,583,10,10,11,0,1,1,11,3
389,658,23,23,1,0,1,1,11,3
389,714,37,37,5,0,1,15,7,3
389,689,0,0,11,2,1,1,11,3
389,518,31,31,36,1,1,7,11,3
389,257,23,23,1,0,1,0,11,3
389,636,48,48,1,0,1,1,11,3
389,711,9,9,2,0,1,1,11,3
389,714,7,7,1,1,0,12,83,3
389,696,12,12,2,2,0,8,11,3
389,709,3,3,9,0,1,5,11,3
389,631,51,51,6,0,1,0,11,3
389,678,20,20,2,1,1,0,11,3
389,575,1,1,0,2,2,8,11,3
389,715,40,40,9,2,1,0,11,3
389,709,4,4,12,0,1,15,11,3
389,612,10,10,17,2,2,5,11,3
389,673,9,9,9,2,0,0,11,3
389,678,12,12,1,2,0,7,11,3
389,729,8,8,1,0,0,0,11,3
389,674,23,23,1,0,0,12,11,3
389,231,64,64,2,2,1,5,11,3
389,298,10,10,11,0,1,15,11,3
389,600,4,4,1,0,1,15,4962,3
389,382,31,31,9,2,1,12,11,3
389,680,26,26,6,0,0,12,11,3
389,236,0,0,0,0,1,1,11,3
389,664,23,23,1,2,1,5,11,3
389,572,31,31,1,1,1,6,11,3
389,636,99,99,11,2,1,16,11,3
389,681,12,12,1,0,1,15,11,3
389,517,68,68,17,1,1,7,11,3
389,365,41,41,2,0,1,0,11,3
389,236,47,47,5,2,0,0,11,3
389,229,157,157,11,1,1,5,11,3
389,316,12,12,11,1,1,12,11,3
389,675,23,23,10,1,1,5,11,3
389,253,3,3,2,1,1,5,11,3
389,257,39,39,8,0,1,1,11,3
389,664,62,62,1,0,1,1,11,3
389,329,12,12,8,1,1,0,11,3
389,208,15,15,1,1,0,7,11,3
389,609,31,31,1,0,1,0,11,3
389,690,88,88,0,0,1,6,11,3
389,197,20,20,2,1,1,5,11,3
