931,1384,153,153,5,0,1,1,11,3
931,1087,10,10,11,1,1,14,11,3
931,1171,6,6,5,1,1,7,11,3
931,1222,42,42,10,1,1,0,11,3
931,1266,88,88,5,0,1,1,11,3
931,1411,10,10,11,0,1,1,11,3
931,1062,111,111,9,1,1,1,11,3
931,1087,48,48,0,1,1,12,11,3
931,1422,35,35,8,1,1,18,11,3
931,1185,3,3,2,1,1,7,11,3
931,1419,19,19,2,1,1,7,11,3
931,1435,46,46,40,0,1,15,11,3
931,1139,31,31,11,0,1,0,11,3
931,1087,53,53,0,1,1,7,11,3
931,1252,0,0,7,1,1,5,11,3
931,1036,3,3,2,1,1,0,11,3
931,1371,15,15,14,1,1,12,11,3
931,1328,50,50,9,1,1,7,11,3
931,1064,86,86,5,1,1,6,11,3
931,1432,55,55,8,1,1,12,11,3
931,1423,47,47,5,1,1,14,11,3
931,1266,31,31,29,1,0,5,11,3
931,1415,145,145,9,1,1,7,11,3
931,1427,132,132,2,1,1,5,11,3
931,1394,78,78,9,0,1,1,11,3
931,1434,68,68,2,1,1,0,11,3
931,1423,18,18,6,1,1,18,11,3
931,909,36,36,9,1,1,15,11,3
931,1102,53,53,11,1,1,7,11,3
931,1430,23,23,102,1,1,110,11,3
931,1182,1,1,11,1,1,111,11,3
931,1291,6,6,18,1,1,6,11,3
931,1081,57,57,42,1,1,0,11,3
931,1079,0,0,1,0,1,1,11,3
931,1069,6,6,5,1,1,0,11,3
931,1434,139,139,1,0,1,26,11,3
931,1430,20,20,9,0,1,1,11,3
931,1087,198,198,8,0,1,12,11,3
931,1182,4,4,1,1,1,0,11,3
931,1145,9,9,9,1,1,12,11,3
931,1081,101,101,9,1,1,8,11,3
931,1064,10,10,11,0,1,0,11,3
931,1435,60,60,2,0,0,6,11,3
931,1266,31,31,14,1,1,7,11,3
931,1036,39,39,0,1,1,0,11,3
931,1139,1,1,14,1,1,18,11,3
931,1412,155,155,2,1,0,11,11,3
931,1430,68,68,17,1,0,7,11,3
931,1417,7,7,2,1,1,0,11,3
931,1036,4,4,2,1,1,5,11,3
