1092,1631,10,10,2,1,0,0,7043,0
1092,1633,41,41,1,0,0,308,50,0
1092,1613,15,15,9,0,0,96,4033,0
1092,1611,64,64,1,0,0,78,182,0
1092,1645,48,48,6,0,0,2,52,0
1092,1327,62,62,26,0,1,0,13316,0
1092,1611,9,9,9,0,0,118,40,0
1092,1643,23,23,9,1,1,406,5114,0
1092,1613,15,15,2,0,0,1,5068,0
1092,1646,1,1,1,1,0,102,11,2
1092,1641,7,7,2,1,0,2,11,2
1092,1603,3,3,2,0,1,0,11,3
1092,1573,113,113,2,1,1,5,11,3
1092,1593,41,41,2,2,1,407,11,3
1092,1641,36,36,0,1,1,159,11,3
1092,1539,47,47,11,0,1,153,11,3
1092,1616,47,47,11,0,1,1,11,3
1092,1633,59,59,20,1,0,102,11,3
1092,1633,8,8,8,1,1,12,11,3
1092,1643,9,9,9,1,0,11,11,3
1092,1633,153,153,8,1,1,6,11,3
1092,1640,55,55,1,0,1,27,11,3
1092,1645,20,20,2,1,1,204,11,3
1092,1643,75,75,6,1,1,176,11,3
1092,1270,39,39,8,0,1,5,11,3
1092,1645,44,44,14,1,1,2,11,3
1092,1633,35,35,5,1,1,5,11,3
1092,1643,9,9,9,1,5,5,11,3
1092,1624,38,38,6,1,1,1,11,3
1092,1647,368,368,148,1,1,408,11,3
1092,1609,68,68,9,1,1,15,11,3
1092,1628,175,175,17,1,1,159,9137,1
1092,1635,1,1,14,1,1,8,8115,1
1092,1630,44,44,0,0,1,150,13317,1
1092,1643,3,3,2,1,1,176,13318,1
1093,1560,26,26,6,1,1,15,3730,0
1093,1600,71,71,1,0,1,1,252,0
1093,1553,41,41,2,0,1,1,33,0
1093,1634,2,2,2,0,0,5,9476,0
1093,1630,7,7,21,1,1,15,46,0
1093,1627,23,23,8,1,1,205,2266,0
1093,1574,60,60,5,0,1,0,46,0
1093,1642,6,6,5,1,1,5,3091,0
1093,1643,9,9,9,0,0,7,275,0
1093,1627,68,68,2,1,1,15,6072,0
1093,1609,43,43,6,0,1,15,3381,0
1093,1605,31,31,8,1,1,15,2402,0
1093,1598,77,77,11,1,1,15,4354,0
1093,1623,23,23,5,1,1,15,7815,0
1093,1564,72,72,10,0,1,14,13319,0
