453,858,4,4,9,0,1,0,91,0
453,804,7,7,11,0,1,1,1020,0
453,783,28,28,0,1,1,5,1389,0
453,852,32,32,2,1,1,12,6023,0
453,756,9,9,7,0,1,0,6024,0
453,834,12,12,2,1,1,12,83,0
453,856,7,7,7,0,1,0,3434,0
453,819,59,59,11,1,1,13,6025,0
453,853,57,57,1,1,1,15,50,0
453,823,68,68,1,0,0,1,6026,0
453,840,90,90,11,0,1,0,6027,0
453,816,42,42,1,1,1,5,40,0
453,727,4,4,0,1,1,12,59,0
453,853,133,133,6,1,1,0,1718,0
453,821,66,66,29,1,1,12,2138,0
453,314,83,83,0,1,1,5,932,0
453,834,78,78,5,0,1,1,46,0
453,851,4,4,6,0,1,1,1,0
453,815,62,62,0,1,1,5,156,0
453,776,133,133,2,0,1,1,63,0
453,853,20,20,13,1,1,0,601,0
453,395,12,12,5,0,1,0,59,0
453,660,41,41,1,0,0,8,4779,0
453,823,4,4,2,0,0,6,483,0
453,740,141,141,1,0,1,0,50,0
453,755,20,20,13,0,1,5,817,0
453,822,18,18,6,1,1,0,17,0
453,824,41,41,1,0,1,6,383,0
453,467,33,33,5,1,1,5,37,0
453,577,11,11,5,0,1,1,624,0
453,827,18,18,1,1,1,14,122,0
453,856,12,12,1,0,1,1,1,0
453,856,3,3,9,1,1,0,794,0
453,834,23,23,20,1,1,0,1391,0
453,734,48,48,1,0,1,1,1272,0
453,784,15,15,1,1,1,7,252,0
453,824,49,49,0,0,0,1,466,0
453,822,58,58,1,1,1,0,1146,0
453,821,133,133,46,0,1,0,71,0
453,858,32,32,1,1,1,2,40,0
453,829,51,51,6,1,1,7,66,0
453,789,36,36,1,1,0,5,672,0
453,398,116,116,0,0,0,8,6028,0
453,394,48,48,1,1,1,5,71,0
453,621,46,46,8,0,1,0,6029,0
453,834,36,36,1,0,1,5,46,0
453,852,14,14,1,0,1,15,57,0
453,815,9,9,9,1,1,12,59,0
453,815,31,31,11,1,1,15,4525,0
453,858,69,69,13,1,1,5,1,0
