9,3,20376,5,5,1,0,1,0,0,1,0,0,0,1
2,2,487,3,3,1,1,1,0,0,1,0,31,0,1
30,2,20377,1,1,1,6,1,0,0,1,0,8,0,1
45,5,20378,10,10,1,11,1,0,0,1,0,2,0,0
10,0,19160,5,5,0,3,0,0,0,1,0,0,0,0
22,2,20379,2,2,1,8,3,0,0,1,0,0,5,0
21,2,20380,1,1,0,4,3,0,1,1,0,6,0,0
22,2,20381,1,1,0,5,5,0,0,1,0,8,0,0
18,2,18852,0,0,1,1,1,0,0,1,0,3,0,0
39,1,18824,1,1,1,6,1,0,0,1,0,0,0,0
16,1,20382,5,5,1,1,1,0,0,1,3,12,0,1
2,3,16014,5,5,2,1,4,0,1,1,0,14,0,0
1,1,20383,5,5,1,1,2,0,1,1,0,6,0,0
11,2,5394,1,1,2,4,3,0,1,1,0,33,0,0
10,4,20384,5,5,0,0,3,0,1,1,0,33,0,0
39,2,20385,0,0,4,1,4,1,1,1,0,0,0,0
25,2,20386,1,1,2,9,0,0,0,1,0,0,0,0
16,2,20387,0,0,2,3,4,0,1,1,0,27,32,0
39,2,16635,5,5,0,10,0,1,0,1,0,0,13,0
1,4,20388,3,3,1,1,1,1,0,1,0,3,0,1
11,2,16877,5,5,1,0,1,0,0,1,0,0,0,1
35,4,20389,5,5,2,2,0,0,0,1,0,4,0,0
1,0,20390,1,1,2,0,4,0,1,1,0,28,0,0
51,2,20391,1,1,1,5,2,0,1,1,0,9,0,0
42,4,20392,3,3,1,3,2,0,1,1,80,0,0,0
5,2,6469,1,1,1,8,1,0,0,1,0,0,0,0
16,2,20393,1,1,1,9,1,0,0,1,0,0,0,0
2,1,3033,5,5,1,7,1,0,0,1,0,0,0,0
9,2,13004,8,8,1,2,1,0,0,1,0,6,5,0
33,1,7682,9,9,1,7,1,0,0,1,36,3,0,0
29,2,2818,0,0,1,1,1,2,0,1,0,0,0,0
4,1,15162,1,1,1,6,1,0,0,1,0,0,0,0
49,2,20394,5,5,6,0,0,0,1,1,0,0,0,0
49,2,7731,1,1,1,6,1,0,0,1,0,0,0,0
6,2,11395,0,0,1,1,1,0,0,1,0,0,0,0
57,2,2345,9,9,1,3,1,0,0,7,0,4,0,1
8,2,20395,5,5,0,0,4,0,1,1,0,0,0,0
31,2,20396,2,2,1,2,2,2,1,62,0,51,13,0
11,2,16305,5,5,0,8,0,0,0,1,0,6,0,0
13,0,20397,5,5,2,5,0,0,1,1,0,0,0,0
48,6,20398,8,8,1,1,1,0,0,1,0,4,0,0
41,2,20399,2,2,0,4,0,0,1,1,0,9,0,0
5,2,211,5,5,1,6,1,0,0,1,0,0,0,1
62,2,20400,10,10,1,3,1,0,0,1,0,66,0,0
11,2,5751,0,0,0,0,0,0,1,1,0,0,0,0
2,3,20401,1,1,1,1,1,0,0,1,0,29,0,1
5,3,15235,1,1,1,6,1,0,0,1,0,0,0,0
2,2,20402,5,5,2,5,0,0,1,1,0,0,0,0
2,2,20403,4,4,1,8,1,0,0,1,0,38,5,0
5,0,3359,0,0,0,3,0,0,1,1,0,0,0,0
5,6,16627,1,1,1,1,1,0,0,1,0,4,0,1
11,2,20404,4,4,0,8,4,0,0,1,0,20,0,0
41,2,20405,12,12,0,4,3,0,1,1,0,12,0,0
25,2,20406,0,0,1,3,1,0,0,1,0,7,0,0
41,2,20407,2,2,0,0,3,0,1,1,0,75,0,0
42,2,9261,3,3,1,1,1,0,0,1,12,8,0,1
18,2,1926,5,5,1,1,1,0,0,1,0,0,0,1
47,5,20408,5,5,1,11,2,0,1,1,0,30,0,1
18,1,6632,0,0,1,6,1,0,0,1,0,3,0,0
3,2,20409,0,0,1,1,1,0,0,1,0,8,0,1
16,2,10651,1,1,1,9,1,0,0,1,0,17,0,0
35,2,4045,3,3,0,3,3,0,0,1,0,0,0,0
27,2,20410,1,1,4,4,4,1,1,1,0,0,0,0
23,2,6262,5,5,1,7,1,0,0,1,0,17,0,0
14,2,20411,5,5,1,0,2,0,1,1,61,0,0,0
20,2,20412,1,1,0,0,0,0,1,1,0,14,0,0
35,2,16752,1,1,1,6,1,0,0,1,0,3,0,1
24,2,20413,5,5,0,3,3,0,0,1,0,4,0,0
21,5,20414,4,4,0,11,5,0,0,1,6,7,25,0
39,2,10283,1,1,0,4,3,1,0,1,0,26,0,0
25,2,20415,1,1,0,4,0,0,1,1,0,19,16,0
22,2,20416,5,5,0,4,3,0,1,1,0,6,0,0
45,6,20417,6,6,1,5,1,0,0,1,5,4,0,1
33,2,20418,2,2,1,6,1,0,0,1,0,0,24,0
22,2,11132,5,5,0,4,0,0,1,1,0,13,0,0
29,3,11501,0,0,2,1,0,1,1,1,0,0,0,0
23,1,20419,0,0,1,8,1,0,0,1,0,73,0,0
23,4,20420,1,1,1,7,2,0,1,3,0,0,0,1
23,4,5593,3,3,1,3,1,0,0,1,0,48,0,1
37,0,20421,0,0,0,3,0,1,0,1,0,0,0,0
