9,2,21569,0,0,1,5,1,0,0,12,0,0,0,1
3,4,6875,5,5,1,12,1,0,0,1,5,0,0,1
7,4,21570,8,8,0,4,5,1,1,1,0,0,0,0
9,2,21571,5,5,1,6,1,0,0,1,0,79,0,1
25,2,18582,13,13,1,9,1,0,0,1,0,0,23,0
18,2,13116,1,1,2,4,0,0,1,1,0,0,0,0
39,2,591,2,2,1,4,1,0,0,1,0,0,0,0
22,2,13454,5,5,0,0,3,0,1,1,0,0,0,0
39,2,1067,5,5,0,5,3,0,0,1,0,3,0,0
10,2,6450,0,0,0,5,0,0,0,1,0,0,0,0
8,2,4413,5,5,1,5,1,0,0,1,0,0,0,0
31,2,21572,1,1,0,5,0,0,1,1,0,13,0,0
51,2,21573,1,1,0,6,3,0,0,1,0,17,0,0
43,2,21574,5,5,2,4,0,1,0,1,0,0,0,0
23,2,3461,11,11,1,9,1,0,0,1,0,0,4,0
31,2,21575,1,1,2,4,4,0,1,1,0,3,0,0
28,1,21576,1,1,1,6,1,0,0,1,0,4,0,1
39,2,19576,6,6,1,6,1,0,0,1,3,4,0,1
22,2,7837,5,5,0,5,0,0,1,1,0,23,0,0
51,2,21577,0,0,0,3,0,0,1,1,0,0,0,0
35,2,12553,0,0,1,1,1,0,0,1,0,16,0,1
11,2,21578,0,0,0,1,0,0,1,1,0,4,0,0
8,2,21579,1,1,1,4,2,1,1,1,0,7,0,0
33,2,17696,1,1,2,4,4,0,1,1,0,19,0,0
43,2,6415,2,2,6,2,0,0,1,1,0,6,0,0
18,2,21580,0,0,1,1,1,0,0,1,0,3,0,0
11,2,21581,13,13,1,9,2,3,1,1,0,7,5,0
22,5,21582,1,1,0,11,3,0,0,1,0,0,0,0
30,2,13330,1,1,2,4,4,0,1,1,0,19,0,0
0,3,5039,0,0,1,0,2,2,1,1,0,0,13,0
49,4,21583,9,9,2,1,0,0,1,1,0,3,0,1
43,1,21584,8,8,1,8,1,0,0,1,0,23,0,0
49,2,21585,8,8,2,9,0,0,1,1,0,17,0,0
35,2,11128,14,14,2,4,0,4,0,1,0,44,5,0
30,1,21586,0,0,1,3,1,0,0,1,0,4,0,0
14,2,1981,1,1,0,2,4,0,1,105,0,7,0,0
15,2,21587,1,1,1,7,1,0,0,1,0,0,0,0
5,2,6407,10,10,1,3,1,0,0,1,0,4,0,1
