6,2,2964,0,0,1,0,1,0,0,3,0,0,0,1
61,0,7403,9,9,0,3,5,0,1,1,79,9,0,1
25,2,10340,0,0,1,1,1,0,0,4,0,3,0,0
2,2,10341,0,0,1,1,1,0,0,7,0,0,0,1
0,2,10342,1,1,0,9,0,0,1,1,0,0,0,0
34,2,10343,0,0,1,1,1,0,0,12,0,31,0,1
20,2,10344,0,0,1,3,1,0,0,1,0,0,0,1
37,2,3771,0,0,1,1,1,0,0,1,0,0,0,1
41,2,10345,2,2,0,14,3,0,1,1,0,0,0,0
4,2,10346,4,4,2,3,0,1,1,1,0,0,0,0
32,5,10347,12,12,0,11,3,0,0,1,0,0,0,0
9,2,10348,3,3,2,0,0,0,1,1,0,13,0,0
0,2,4315,5,5,4,0,4,1,1,1,0,0,0,0
31,1,10040,1,1,1,8,1,0,0,16,0,0,0,0
26,2,1258,5,5,0,3,3,0,0,1,0,33,0,0
35,2,10349,5,5,0,0,4,2,1,1,0,0,0,0
20,2,10350,12,12,6,9,4,1,1,1,0,0,0,0
6,2,10351,11,11,1,6,1,0,0,1,0,0,0,0
33,6,10352,5,5,1,5,1,0,0,1,0,5,0,0
29,2,10353,5,5,4,0,4,0,1,1,0,0,0,0
13,2,7627,13,13,0,4,0,0,0,1,0,3,25,0
16,0,10354,0,0,1,1,1,0,0,7,0,0,0,1
57,2,2586,15,15,1,8,1,0,0,1,0,17,11,0
7,2,10355,10,10,1,3,2,0,1,31,0,6,0,1
15,2,10356,1,1,0,4,4,1,1,1,0,0,0,0
58,6,10357,3,3,2,3,0,0,0,1,0,20,0,1
49,2,864,9,9,1,3,1,2,0,1,0,55,6,0
15,2,10358,1,1,0,0,3,2,1,1,0,0,0,0
57,5,10359,5,5,1,11,1,0,0,1,0,0,0,0
37,2,10360,1,1,0,5,0,0,1,1,0,0,0,0
25,3,10361,5,5,0,0,0,0,0,1,0,6,0,0
12,2,10362,1,1,1,7,1,0,0,1,0,0,0,0
35,2,10363,5,5,1,5,1,0,0,1,0,3,0,0
10,1,6429,1,1,2,6,0,0,0,1,0,0,0,0
23,0,10364,3,3,2,1,4,0,1,1,0,0,0,0
37,2,10365,1,1,1,7,1,0,0,1,0,4,0,0
30,2,10366,0,0,2,4,0,0,0,1,0,48,0,0
43,2,10367,1,1,1,4,1,1,0,1,0,0,0,0
44,6,10368,0,0,2,1,4,0,1,1,0,16,0,0
42,2,10369,2,2,0,9,0,1,1,1,0,0,0,0
18,2,10370,0,0,0,4,0,0,1,1,0,3,0,0
35,2,10371,7,7,1,2,1,0,0,1,0,14,0,0
31,2,8418,5,5,0,10,3,0,0,1,0,8,0,0
10,2,10372,0,0,1,4,2,0,1,1,0,0,0,0
23,2,5192,2,2,1,6,1,0,0,1,0,0,4,0
0,3,10373,0,0,2,3,4,0,1,67,0,8,0,0
32,2,10374,1,1,0,4,3,0,0,1,0,9,0,0
4,2,10375,1,1,1,7,1,1,0,1,0,0,0,0
37,2,10376,0,0,1,1,1,0,0,1,0,3,0,0
2,2,10377,1,1,0,9,0,0,0,1,0,0,0,0
39,2,4428,1,1,1,6,1,0,0,1,0,0,0,0
15,2,10378,1,1,1,7,1,0,0,1,0,0,0,1
15,5,10379,1,1,1,11,2,0,1,1,0,52,0,0
2,2,10380,2,2,0,4,3,1,1,1,0,0,0,0
11,2,1330,5,5,0,8,4,0,0,1,0,3,0,0
13,2,10381,7,7,2,3,4,0,0,1,0,0,0,0
35,6,10382,1,1,1,1,1,0,0,38,0,4,4,1
22,2,10383,5,5,0,5,3,0,1,1,0,9,0,0
30,2,10384,1,1,1,9,1,0,0,1,0,17,0,0
29,2,10385,5,5,4,0,4,0,1,1,0,14,0,0
6,6,1485,0,0,1,0,1,0,0,1,0,0,0,1
24,2,10386,6,6,0,0,0,1,1,1,0,0,0,0
51,2,10387,5,5,0,0,0,0,1,1,0,0,0,0
33,2,10388,6,6,1,6,1,0,0,1,0,0,0,0
25,2,10389,1,1,6,4,4,0,1,1,0,13,0,0
4,6,10390,1,1,0,1,3,0,0,1,0,0,0,0
