19,2,3052,3,3,6,1,0,0,1,1,0,0,0,1
12,2,17395,0,0,1,5,1,0,0,38,0,4,0,1
7,4,17396,1,1,1,12,1,0,0,1,0,23,0,1
31,0,17397,1,1,0,4,0,2,0,1,0,0,18,0
0,2,17398,10,10,0,3,0,0,1,2,0,7,0,1
0,2,17399,5,5,0,0,0,0,0,1,0,0,0,0
62,2,17400,0,0,6,1,0,0,1,82,0,12,0,0
16,2,358,1,1,1,4,2,0,1,1,0,7,0,0
0,2,9706,7,7,1,6,1,0,0,1,33,17,0,0
21,2,15746,5,5,0,4,3,0,1,1,0,6,0,0
52,4,3966,7,7,1,1,1,0,0,1,0,8,0,1
49,2,17401,1,1,1,9,1,1,0,57,0,0,0,0
54,2,17402,5,5,6,3,0,0,1,1,0,39,0,0
5,0,17403,7,7,0,3,4,1,1,67,0,0,0,0
27,0,4763,5,5,0,0,3,2,0,1,0,0,4,0
22,2,17404,2,2,0,4,3,1,0,19,0,9,0,0
50,3,4850,1,1,1,7,1,0,0,1,0,20,0,0
26,0,6317,3,3,0,7,3,0,0,1,0,12,0,0
4,2,17405,1,1,4,12,5,0,0,1,0,0,0,0
13,2,17406,12,12,1,9,1,0,0,1,0,0,0,0
23,1,1029,1,1,1,7,1,0,0,1,0,4,0,0
13,1,17407,10,10,1,3,2,0,1,7,0,0,0,1
30,2,13995,5,5,0,6,0,0,1,1,0,0,0,0
50,2,17408,1,1,2,1,4,0,1,1,0,0,0,0
29,4,17409,7,7,1,6,1,0,0,8,0,0,0,1
51,2,17410,1,1,1,5,1,0,0,1,0,31,0,0
31,2,1208,6,6,0,5,0,0,0,1,0,3,5,0
23,2,14876,3,3,0,3,0,0,1,1,0,0,0,0
11,2,5166,6,6,0,4,0,0,0,1,0,0,0,0
0,0,17411,1,1,2,0,4,0,1,1,0,0,0,0
23,1,2964,9,9,1,3,1,0,0,7,0,0,0,1
49,4,10482,3,3,1,3,1,0,0,7,0,0,0,1
24,2,17412,1,1,0,2,3,0,0,1,0,0,0,0
38,5,17413,8,8,2,11,0,0,0,1,0,66,0,0
4,2,17414,1,1,1,0,1,0,0,1,0,0,0,0
11,2,2825,5,5,0,4,4,0,1,1,0,13,0,0
